task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
3665,aapp_competition_test,0,5284,1365,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3665\3665_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024636-6UtbJcU2ByNEgIXXgKEk
3847,aapp_competition_test,0,4287,1940,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3847\3847_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024638-8y18bmjfOyPLjMY9I6rr
3615,aapp_competition_test,0,6580,2672,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3615\3615_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024635-aK7eB9z1IAbriGDN4mXC
155,human_eval_test,0,4483,1002,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\155\155_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024649-kgPUmmLTIOyMRE60mEEe
3978,aapp_competition_test,0,5307,1740,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3978\3978_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024645-uGs4SlxJK5jOSw51OS9s
452,mbpp_test,0,4107,98,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\452\452_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024656-m0TvVuGIoRTlQIlZ7ju6
3907,aapp_competition_test,0,4532,786,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3907\3907_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024656-rSHs480pO6PYjHVFAhZu
598,mbpp_validation,0,4747,930,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\598\598_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024658-Xe7dGesKd8KUWDjU9RxY
3884,aapp_competition_test,0,4590,2736,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3884\3884_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024644-E3LGPKNqJcjfsSujJjHw
3234,aapp_competition_test,0,4822,1227,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3234\3234_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024659-3pyicYHRebJMW1hqTKYu
3908,aapp_competition_test,0,5120,56242,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3908\3908_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024268-srI01Kkh7Sncfdo9XJtu
3383,aapp_competition_test,0,5234,1737,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3383\3383_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024659-ljCQIjnCWb61McV1iota
3408,aapp_competition_test,0,5532,65536,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3408\3408_gen_0.sv,xiaomi/mimo-v2-flash:free,length,,gen-1769024118-yDt9zrcvLTsJXlX0T2vU
3377,aapp_competition_test,0,6341,7178,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3377\3377_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024623-RobC7oWmvLoLxmpXD87D
3521,aapp_competition_test,0,5508,1615,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3521\3521_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024668-SoY2WchycM4ZX5botmqa
3878,aapp_competition_test,0,4879,1270,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3878\3878_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024673-K8oMEORsjj1hRBE0HlVi
3663,aapp_competition_test,0,5638,2065,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3663\3663_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024669-Cf3ObG6ntmdGRVEKsbCp
152,human_eval_test,0,4220,321,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\152\152_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024677-vNzcFPlmfpiLdeInzkEW
3620,aapp_competition_test,0,4429,2073,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3620\3620_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024668-gC0Un45XEWNXn97nAHV9
161,human_eval_test,0,4395,1351,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\161\161_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024679-UquLH8rZaVc69PCLTORb
392,mbpp_test,0,4408,731,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\392\392_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024684-ytsbmMLV1ZhvZurR6nTa
163,human_eval_test,0,4527,583,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\163\163_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024686-BxE6ueQf9Ni27HXV6PcR
3800,aapp_competition_test,0,4672,1094,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3800\3800_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024686-Nv9IYKA8R0jgiOEbFsLH
623,mbpp_train,0,4463,1735,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\623\623_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024681-XlltW1OVYal1afTiless
409,mbpp_test,0,4496,764,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\409\409_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024692-DgFczgbi884YPirnTskj
772,mbpp_train,0,5575,1299,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\772\772_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024690-IaJLBCWzZ5uLM9bXoNTA
3618,aapp_competition_test,0,4058,164,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3618\3618_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024700-0hSeM8Osv1sKQB4FsCBl
3422,aapp_competition_test,0,4503,4638,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3422\3422_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024664-mxPF4ClheHV9L2hZxOjM
3976,aapp_competition_test,0,6065,3807,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3976\3976_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024676-ENBpdTZnYfqkpLlBIMm3
3245,aapp_competition_test,0,4366,2041,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3245\3245_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024693-gjEFrgafcuVclTfN4WIY
3379,aapp_competition_test,0,4766,2270,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3379\3379_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024693-MbNlWXgBoxwQ3pKcoD4q
11,human_eval_test,0,4082,71,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\11\11_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024713-xG5HbLUUT1mNoNZ4Kts6
3661,aapp_competition_test,0,5165,1521,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3661\3661_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024702-HmcYMYrfoocXZ6Dgbfei
3516,aapp_competition_test,0,5732,2130,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3516\3516_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024699-J7qDp69Q7rPHJ5pXnLOT
110,human_eval_test,0,4257,760,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\110\110_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024709-7Ci8XjBRyGwG1kX212dX
161,mbpp_test,0,4313,425,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\161\161_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024716-a8cQQLYLJTKwUKxPVHow
3431,aapp_competition_test,0,4323,2826,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3431\3431_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024696-7fu0ITNwTuAK1XN3sHmC
3936,aapp_competition_test,0,4708,807,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3936\3936_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024712-pYbjDAS4TeUA0HdfVMYL
442,mbpp_test,0,4944,1279,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\442\442_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024716-RTOH9u9NbCfyXSVpUOcq
3791,aapp_competition_test,0,4882,1323,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3791\3791_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024717-jpSo8ipo5fMGANIREELc
773,mbpp_train,0,4681,879,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\773\773_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024721-36otUa5cnuH9sRH7PtsV
3977,aapp_competition_test,0,5441,2759,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3977\3977_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024706-vbmEuAz0veTTnTgvdbCl
3380,aapp_competition_test,0,4042,207,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3380\3380_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024727-9jHGiwVQYhDuRybWcnnp
229,mbpp_test,0,4257,1875,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\229\229_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024715-PzBP3gjgmphnSCPryaYU
3889,aapp_competition_test,0,4104,272,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3889\3889_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024732-fPqn47nsqLhvW1Inmofk
3886,aapp_competition_test,0,6137,3949,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3886\3886_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024704-Yu46WcDx3GncKsX7M3n4
3527,aapp_competition_test,0,4997,1357,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3527\3527_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024729-DTfsJHO8ToSyURLYos5m
3238,aapp_competition_test,0,5962,2300,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3238\3238_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024724-RIsH4GfqDFAEfycfkPL0
159,human_eval_test,0,4106,242,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\159\159_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024743-2FOtzMBrjXPVP2heJsxU
3821,aapp_competition_test,0,4745,1525,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3821\3821_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024736-bCsUs3jCRq259t41uHNE
3979,aapp_competition_test,0,5302,1638,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3979\3979_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024735-IAvG9qnjBPUhlc2QTAsI
46,human_eval_test,0,4444,1242,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\46\46_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024741-of1IhRlQFRplnprtG8EY
433,mbpp_test,0,4439,927,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\433\433_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024748-880UXg8tmGOgShF5TA8z
3624,aapp_competition_test,0,7589,4330,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3624\3624_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024729-8HcIlkIEX8b6dwY00MNA
3902,aapp_competition_test,0,5693,2169,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3902\3902_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024749-v2emNFIpCPbMtMb1oQPD
3424,aapp_competition_test,0,5257,1260,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3424\3424_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024757-ASRsI0d0ZxL3nfEX0Uhn
3237,aapp_competition_test,0,5862,2303,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3237\3237_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024749-urOMUleOSbWEtNzcIF3j
3885,aapp_competition_test,0,3995,177,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3885\3885_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024768-2Qw5q2BZwBo4UeQall4M
67,human_eval_test,0,5227,2904,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\67\67_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024647-rlExhWsdTnl9VopIDoKQ
26,human_eval_test,0,4234,337,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\26\26_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024771-XuhA5rjQPrvgrywDkDxJ
3984,aapp_competition_test,0,4374,593,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3984\3984_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024771-u9BvCmNcZ3y4l7dANEVc
3672,aapp_competition_test,0,5302,1815,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3672\3672_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024768-FIRWJTi7WRDl357czkOR
147,human_eval_test,0,4235,683,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\147\147_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024777-1K6hL6YJqnvSk6B9yLoH
3625,aapp_competition_test,0,5204,2512,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3625\3625_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024767-Ol6G32Ona1c0IbD0iQMV
3518,aapp_competition_test,0,6930,3161,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3518\3518_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024763-kQQbDw4coP1ul5retOlz
141,human_eval_test,0,4590,1731,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\141\141_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024776-Npy3cRUdjJYEHUompZUC
139,mbpp_test,0,4538,730,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\139\139_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024783-Ch1NM7J2m8AncNDtLPv3
740,mbpp_train,0,4416,753,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\740\740_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024791-gaWiWNffvEshqmsUU5PR
3412,aapp_competition_test,0,4342,65536,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3412\3412_gen_0.sv,xiaomi/mimo-v2-flash:free,length,,gen-1769024196-4H2URE1O6Q81XfK3NyeR
232,mbpp_test,0,4965,2036,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\232\232_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024786-iXcyLj8kI7YPsU6QUwjb
3241,aapp_competition_test,0,4337,603,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3241\3241_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024799-IrbL7ZvDjfP31SkqOtjy
413,mbpp_test,0,4617,1793,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\413\413_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024791-fQ8zHAf3MdxFCsuWwcar
778,mbpp_train,0,5293,1884,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\778\778_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024789-rzUfAzwG6L5X22nuagP8
140,human_eval_test,0,4461,1681,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\140\140_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024792-yZjo7VmKZukMmyU6PtCb
3667,aapp_competition_test,0,5168,8260,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3667\3667_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024730-0d9EmJhB8RPn1wokfCID
3382,aapp_competition_test,0,4201,7396,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3382\3382_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024752-r8nzNKwq8exFs4MErTnk
3522,aapp_competition_test,0,4566,950,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3522\3522_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024805-JrZCwgQWvtPI7d4gymqE
3985,aapp_competition_test,0,3968,175,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3985\3985_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024817-fFbJpynMfZ8LrwDjcXIr
3430,aapp_competition_test,0,5830,1820,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3430\3430_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024804-wgcLa0B080wfY2qzz8Zs
3425,aapp_competition_test,0,5038,11001,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3425\3425_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024728-d0WXStAq2laRIahlFPOw
3838,aapp_competition_test,0,4201,1941,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3838\3838_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024807-6NHRdaklFDBzSTQzL6sr
68,human_eval_test,0,4415,664,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\68\68_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024819-g0p9DGZRjKCp9CLUM6Qc
96,mbpp_test,0,4322,736,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\96\96_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024820-cgLt4Jw2MDs4tl1DppjU
3384,aapp_competition_test,0,6791,3077,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3384\3384_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024801-kZ4uEw4fOgVoWGmxsHWM
3875,aapp_competition_test,0,5640,2038,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3875\3875_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024809-tn0XtgdmhTDFFnzCtj9j
128,human_eval_test,0,4309,1020,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\128\128_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024819-91EwcKYVOmxUO21BsnuY
588,mbpp_validation,0,4326,559,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_validation\588\588_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024824-bKCjpZAoxduthChIawsg
3629,aapp_competition_test,0,4251,3507,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3629\3629_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024807-b8xrr56oHje4HVikuJRM
3427,aapp_competition_test,0,5144,1582,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3427\3427_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024827-uD1ePS3xNBVqTJWT4VxN
3524,aapp_competition_test,0,4534,1311,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3524\3524_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024828-jCsMnAFPJf1wHcsRdDNV
3385,aapp_competition_test,0,4659,1105,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3385\3385_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024827-T8SS1WWsQHaX4Osm2kHD
3662,aapp_competition_test,0,4987,4262,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3662\3662_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024807-Z1OKRicQ44Boh2rO8HHs
3883,aapp_competition_test,0,4190,661,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3883\3883_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024837-5B3iwJjrkswZAZoFAqON
3627,aapp_competition_test,0,5637,2003,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3627\3627_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024832-BwtCl8tXwHR3y7KHOBAL
6,human_eval_test,0,4581,897,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\6\6_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024840-njw245rpEQcrNV6aAZY6
58,human_eval_test,0,4402,846,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\58\58_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024841-BxWsNecBc9fqwrrN88zo
766,mbpp_train,0,4363,1005,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_train\766\766_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024843-xnaIyA9wu4zREYfXX3nX
438,mbpp_test,0,4590,967,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\438\438_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024844-7vIbMFSdhD0uxJet09jF
3240,aapp_competition_test,0,4889,2955,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3240\3240_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024827-kb9xplJEn4S2YDpE3Lpt
157,human_eval_test,0,4153,330,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\157\157_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024852-68uUDYIVwYM9XDqYA1KF
3804,aapp_competition_test,0,4483,743,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3804\3804_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024848-bqi5tZEwNaclNhT5tJdx
3671,aapp_competition_test,0,4505,2357,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3671\3671_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024835-GGtNFzvtyNlZ4lSfGXiy
3981,aapp_competition_test,0,4547,2596,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3981\3981_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024840-en3A8fOmxYiihF2XmKxB
3242,aapp_competition_test,0,4974,1278,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3242\3242_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024853-F2NuEmgPMFU18kfzqTBA
121,human_eval_test,0,4342,850,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\121\121_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024849-whRrgOGCuAPMN2QVpSic
3432,aapp_competition_test,0,5017,1213,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3432\3432_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024856-h5abmGQGxXHIuTyJpzGP
3619,aapp_competition_test,0,5034,1450,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3619\3619_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024856-iaIN0FXut8gsXdtHP4Px
3534,aapp_competition_test,0,4834,1167,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3534\3534_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024856-Xl00p3FuoEuV6pUvRxvX
53,human_eval_test,0,4004,65,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\53\53_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024869-2bhKdGSdul3soVSNWqLq
3986,aapp_competition_test,0,4247,429,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3986\3986_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024866-kJpubzcG0isVduop4lcI
132,human_eval_test,0,4309,547,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\human_eval_test\132\132_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024866-lKqxf0KHo1LIWqMXBfRl
3891,aapp_competition_test,0,4594,847,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3891\3891_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769024865-D9cIwZ7olpYN5cIGIyPf
