Index,Category,Problem,HDL_File,TB_File,Prompt_File,Compilation,Verification,Overall,Comp_Time,Verif_Time,Processed_At
516,aapp_competition_test,3631,3631_gen_0.sv,3631_testbench.py,3631_prompt.txt,pass,fail,verification_failed,0.07,19.04,2026-01-22T01:18:11.442876
517,aapp_competition_test,3632,3632_gen_0.sv,3632_testbench.py,3632_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:18:30.597236
518,aapp_competition_test,3633,3633_gen_0.sv,3633_testbench.py,3633_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:18:30.745541
519,aapp_competition_test,3635,3635_gen_0.sv,3635_testbench.py,3635_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:18:30.879508
520,aapp_competition_test,3636,3636_gen_0.sv,3636_testbench.py,3636_prompt.txt,pass,fail,verification_failed,24.08,44.17,2026-01-22T01:18:30.998694
521,aapp_competition_test,3637,3637_gen_0.sv,3637_testbench.py,3637_prompt.txt,pass,fail,verification_failed,0.06,19.34,2026-01-22T01:19:39.297651
522,aapp_competition_test,3638,3638_gen_0.sv,3638_testbench.py,3638_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-22T01:19:58.762252
523,aapp_competition_test,3639,3639_gen_0.sv,3639_testbench.py,3639_prompt.txt,pass,fail,verification_failed,0.07,19.13,2026-01-22T01:19:58.914934
524,aapp_competition_test,3640,3640_gen_0.sv,3640_testbench.py,3640_prompt.txt,pass,fail,verification_failed,0.07,18.68,2026-01-22T01:20:18.167701
525,aapp_competition_test,3641,3641_gen_0.sv,3641_testbench.py,3641_prompt.txt,pass,fail,verification_failed,0.05,18.87,2026-01-22T01:20:36.986182
526,aapp_competition_test,3642,3642_gen_0.sv,3642_testbench.py,3642_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:20:55.957063
527,aapp_competition_test,3644,3644_gen_0.sv,3644_testbench.py,3644_prompt.txt,pass,fail,verification_failed,0.07,19.62,2026-01-22T01:20:56.097430
528,aapp_competition_test,3645,3645_gen_0.sv,3645_testbench.py,3645_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:21:15.840683
529,aapp_competition_test,3646,3646_gen_0.sv,3646_testbench.py,3646_prompt.txt,pass,fail,verification_failed,0.05,20.79,2026-01-22T01:21:15.967827
530,aapp_competition_test,3647,3647_gen_0.sv,3647_testbench.py,3647_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:21:36.889781
531,aapp_competition_test,3648,3648_gen_0.sv,3648_testbench.py,3648_prompt.txt,pass,fail,verification_failed,0.06,18.57,2026-01-22T01:21:37.027682
532,aapp_competition_test,3649,3649_gen_0.sv,3649_testbench.py,3649_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:21:55.715339
533,aapp_competition_test,3650,3650_gen_0.sv,3650_testbench.py,3650_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T01:21:55.849178
534,aapp_competition_test,3651,3651_gen_0.sv,3651_testbench.py,3651_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:21:55.974962
535,aapp_competition_test,3652,3652_gen_0.sv,3652_testbench.py,3652_prompt.txt,pass,fail,verification_failed,0.06,19.71,2026-01-22T01:21:56.098225
536,aapp_competition_test,3653,3653_gen_0.sv,3653_testbench.py,3653_prompt.txt,pass,fail,verification_failed,0.06,18.74,2026-01-22T01:22:15.908743
537,aapp_competition_test,3654,3654_gen_0.sv,3654_testbench.py,3654_prompt.txt,pass,fail,verification_failed,0.05,18.75,2026-01-22T01:22:34.781378
538,aapp_competition_test,3655,3655_gen_0.sv,3655_testbench.py,3655_prompt.txt,pass,fail,verification_failed,0.09,19.60,2026-01-22T01:22:53.659077
539,aapp_competition_test,3656,3656_gen_0.sv,3656_testbench.py,3656_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:23:13.418164
540,aapp_competition_test,3658,3658_gen_0.sv,3658_testbench.py,3658_prompt.txt,pass,fail,verification_failed,0.07,19.22,2026-01-22T01:23:13.553899
541,aapp_competition_test,3659,3659_gen_0.sv,3659_testbench.py,3659_prompt.txt,pass,fail,verification_failed,0.07,18.82,2026-01-22T01:23:32.891817
542,aapp_competition_test,3660,3660_gen_0.sv,3660_testbench.py,3660_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T01:23:51.823660
543,aapp_competition_test,3661,3661_gen_0.sv,3661_testbench.py,3661_prompt.txt,pass,fail,verification_failed,0.06,20.67,2026-01-22T01:23:51.926340
544,aapp_competition_test,3662,3662_gen_0.sv,3662_testbench.py,3662_prompt.txt,pass,fail,verification_failed,0.06,19.05,2026-01-22T01:24:12.732178
545,aapp_competition_test,3663,3663_gen_0.sv,3663_testbench.py,3663_prompt.txt,pass,fail,verification_failed,0.07,19.02,2026-01-22T01:24:31.921311
546,aapp_competition_test,3664,3664_gen_0.sv,3664_testbench.py,3664_prompt.txt,pass,fail,verification_failed,0.06,19.49,2026-01-22T01:24:51.097606
547,aapp_competition_test,3665,3665_gen_0.sv,3665_testbench.py,3665_prompt.txt,pass,fail,verification_failed,0.07,19.22,2026-01-22T01:25:10.734011
548,aapp_competition_test,3666,3666_gen_0.sv,3666_testbench.py,3666_prompt.txt,pass,fail,verification_failed,0.07,18.96,2026-01-22T01:25:30.110702
549,aapp_competition_test,3667,3667_gen_0.sv,3667_testbench.py,3667_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:25:49.212727
550,aapp_competition_test,3668,3668_gen_0.sv,3668_testbench.py,3668_prompt.txt,pass,fail,verification_failed,0.07,19.72,2026-01-22T01:25:49.353599
551,aapp_competition_test,3671,3671_gen_0.sv,3671_testbench.py,3671_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:26:09.215356
552,aapp_competition_test,3672,3672_gen_0.sv,3672_testbench.py,3672_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:26:09.340126
553,aapp_competition_test,3673,3673_gen_0.sv,3673_testbench.py,3673_prompt.txt,pass,fail,verification_failed,0.05,18.86,2026-01-22T01:26:09.468916
554,aapp_competition_test,3674,3674_gen_0.sv,3674_testbench.py,3674_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:26:28.458081
555,aapp_competition_test,3676,3676_gen_0.sv,3676_testbench.py,3676_prompt.txt,pass,fail,verification_failed,0.06,19.98,2026-01-22T01:26:28.594291
556,aapp_competition_test,3677,3677_gen_0.sv,3677_testbench.py,3677_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:26:48.702021
557,aapp_competition_test,3678,3678_gen_0.sv,3678_testbench.py,3678_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:26:48.852830
558,aapp_competition_test,3679,3679_gen_0.sv,3679_testbench.py,3679_prompt.txt,pass,fail,verification_failed,0.06,20.51,2026-01-22T01:26:48.975518
559,aapp_competition_test,3680,3680_gen_0.sv,3680_testbench.py,3680_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:27:09.592391
560,aapp_competition_test,3683,3683_gen_0.sv,3683_testbench.py,3683_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:27:09.733356
561,aapp_competition_test,3686,3686_gen_0.sv,3686_testbench.py,3686_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:27:09.848842
562,aapp_competition_test,3689,3689_gen_0.sv,3689_testbench.py,3689_prompt.txt,pass,fail,verification_failed,0.05,19.58,2026-01-22T01:27:09.975199
563,aapp_competition_test,3691,3691_gen_0.sv,3691_testbench.py,3691_prompt.txt,pass,fail,verification_failed,0.10,19.42,2026-01-22T01:27:29.671522
564,aapp_competition_test,3692,3692_gen_0.sv,3692_testbench.py,3692_prompt.txt,pass,fail,verification_failed,0.07,19.93,2026-01-22T01:27:49.252849
565,aapp_competition_test,3693,3693_gen_0.sv,3693_testbench.py,3693_prompt.txt,pass,fail,verification_failed,0.06,19.63,2026-01-22T01:28:09.324590
566,aapp_competition_test,3694,3694_gen_0.sv,3694_testbench.py,3694_prompt.txt,pass,fail,verification_failed,0.06,19.34,2026-01-22T01:28:29.100486
567,aapp_competition_test,3695,3695_gen_0.sv,3695_testbench.py,3695_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:28:48.573720
568,aapp_competition_test,3696,3696_gen_0.sv,3696_testbench.py,3696_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:28:48.717808
569,aapp_competition_test,3697,3697_gen_0.sv,3697_testbench.py,3697_prompt.txt,pass,fail,verification_failed,0.05,20.55,2026-01-22T01:28:48.846685
570,aapp_competition_test,3699,3699_gen_0.sv,3699_testbench.py,3699_prompt.txt,pass,fail,verification_failed,0.07,19.73,2026-01-22T01:29:09.517049
571,aapp_competition_test,3700,3700_gen_0.sv,3700_testbench.py,3700_prompt.txt,pass,fail,verification_failed,0.06,19.35,2026-01-22T01:29:29.391753
572,aapp_competition_test,3701,3701_gen_0.sv,3701_testbench.py,3701_prompt.txt,pass,fail,verification_failed,0.05,20.59,2026-01-22T01:29:48.863182
573,aapp_competition_test,3702,3702_gen_0.sv,3702_testbench.py,3702_prompt.txt,pass,fail,verification_failed,0.06,19.91,2026-01-22T01:30:09.591494
574,aapp_competition_test,3704,3704_gen_0.sv,3704_testbench.py,3704_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:30:29.627499
575,aapp_competition_test,3705,3705_gen_0.sv,3705_testbench.py,3705_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-22T01:30:29.783633
576,aapp_competition_test,3706,3706_gen_0.sv,3706_testbench.py,3706_prompt.txt,pass,fail,verification_failed,0.06,20.95,2026-01-22T01:30:29.935478
577,aapp_competition_test,3707,3707_gen_0.sv,3707_testbench.py,3707_prompt.txt,pass,fail,verification_failed,0.06,21.67,2026-01-22T01:30:51.011286
578,aapp_competition_test,3708,3708_gen_0.sv,3708_testbench.py,3708_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:31:12.808668
579,aapp_competition_test,3709,3709_gen_0.sv,3709_testbench.py,3709_prompt.txt,pass,fail,verification_failed,0.06,21.20,2026-01-22T01:31:12.936929
580,aapp_competition_test,3710,3710_gen_0.sv,3710_testbench.py,3710_prompt.txt,pass,fail,verification_failed,0.08,21.33,2026-01-22T01:31:34.257766
581,aapp_competition_test,3711,3711_gen_0.sv,3711_testbench.py,3711_prompt.txt,pass,fail,verification_failed,0.06,20.52,2026-01-22T01:31:55.741004
582,aapp_competition_test,3712,3712_gen_0.sv,3712_testbench.py,3712_prompt.txt,pass,fail,verification_failed,0.06,19.25,2026-01-22T01:32:16.383809
583,aapp_competition_test,3713,3713_gen_0.sv,3713_testbench.py,3713_prompt.txt,pass,fail,verification_failed,0.06,19.02,2026-01-22T01:32:35.789747
584,aapp_competition_test,3714,3714_gen_0.sv,3714_testbench.py,3714_prompt.txt,pass,fail,verification_failed,0.07,19.53,2026-01-22T01:32:54.935520
585,aapp_competition_test,3717,3717_gen_0.sv,3717_testbench.py,3717_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:33:14.610423
586,aapp_competition_test,3718,3718_gen_0.sv,3718_testbench.py,3718_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:33:14.747078
587,aapp_competition_test,3719,3719_gen_0.sv,3719_testbench.py,3719_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:33:14.881101
588,aapp_competition_test,3720,3720_gen_0.sv,3720_testbench.py,3720_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T01:33:15.009241
589,aapp_competition_test,3721,3721_gen_0.sv,3721_testbench.py,3721_prompt.txt,pass,fail,verification_failed,0.07,19.07,2026-01-22T01:33:15.137331
590,aapp_competition_test,3722,3722_gen_0.sv,3722_testbench.py,3722_prompt.txt,pass,fail,verification_failed,0.06,19.25,2026-01-22T01:33:34.352149
591,aapp_competition_test,3727,3727_gen_0.sv,3727_testbench.py,3727_prompt.txt,pass,fail,verification_failed,0.07,20.21,2026-01-22T01:33:53.756769
592,aapp_competition_test,3728,3728_gen_0.sv,3728_testbench.py,3728_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:34:14.121264
593,aapp_competition_test,3729,3729_gen_0.sv,3729_testbench.py,3729_prompt.txt,pass,fail,verification_failed,0.05,19.14,2026-01-22T01:34:14.272554
594,aapp_competition_test,3730,3730_gen_0.sv,3730_testbench.py,3730_prompt.txt,pass,fail,verification_failed,0.06,19.02,2026-01-22T01:34:33.553957
595,aapp_competition_test,3732,3732_gen_0.sv,3732_testbench.py,3732_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:34:52.711080
596,aapp_competition_test,3733,3733_gen_0.sv,3733_testbench.py,3733_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T01:34:52.848547
597,aapp_competition_test,3734,3734_gen_0.sv,3734_testbench.py,3734_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:34:52.981886
598,aapp_competition_test,3735,3735_gen_0.sv,3735_testbench.py,3735_prompt.txt,pass,fail,verification_failed,0.06,19.48,2026-01-22T01:34:53.125337
599,aapp_competition_test,3736,3736_gen_0.sv,3736_testbench.py,3736_prompt.txt,pass,fail,verification_failed,0.07,18.74,2026-01-22T01:35:12.713268
600,aapp_competition_test,3737,3737_gen_0.sv,3737_testbench.py,3737_prompt.txt,pass,fail,verification_failed,0.06,18.82,2026-01-22T01:35:31.610732
601,aapp_competition_test,3738,3738_gen_0.sv,3738_testbench.py,3738_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T01:35:50.558008
602,aapp_competition_test,3739,3739_gen_0.sv,3739_testbench.py,3739_prompt.txt,pass,fail,verification_failed,0.05,19.51,2026-01-22T01:35:50.674793
603,aapp_competition_test,3742,3742_gen_0.sv,3742_testbench.py,3742_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:36:10.314753
604,aapp_competition_test,3743,3743_gen_0.sv,3743_testbench.py,3743_prompt.txt,pass,fail,verification_failed,0.08,18.96,2026-01-22T01:36:10.465770
605,aapp_competition_test,3744,3744_gen_0.sv,3744_testbench.py,3744_prompt.txt,pass,fail,verification_failed,0.07,21.24,2026-01-22T01:36:29.589098
606,aapp_competition_test,3745,3745_gen_0.sv,3745_testbench.py,3745_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:36:50.978098
607,aapp_competition_test,3747,3747_gen_0.sv,3747_testbench.py,3747_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:36:51.119536
608,aapp_competition_test,3748,3748_gen_0.sv,3748_testbench.py,3748_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:36:51.252452
609,aapp_competition_test,3750,3750_gen_0.sv,3750_testbench.py,3750_prompt.txt,pass,fail,verification_failed,0.06,19.12,2026-01-22T01:36:51.389265
610,aapp_competition_test,3751,3751_gen_0.sv,3751_testbench.py,3751_prompt.txt,pass,fail,verification_failed,0.07,19.09,2026-01-22T01:37:10.619122
611,aapp_competition_test,3752,3752_gen_0.sv,3752_testbench.py,3752_prompt.txt,pass,fail,verification_failed,0.06,18.97,2026-01-22T01:37:29.853502
612,aapp_competition_test,3753,3753_gen_0.sv,3753_testbench.py,3753_prompt.txt,pass,fail,verification_failed,0.06,19.18,2026-01-22T01:37:48.972706
613,aapp_competition_test,3757,3757_gen_0.sv,3757_testbench.py,3757_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T01:38:08.278206
614,aapp_competition_test,3758,3758_gen_0.sv,3758_testbench.py,3758_prompt.txt,pass,fail,verification_failed,0.06,19.11,2026-01-22T01:38:08.395539
615,aapp_competition_test,3760,3760_gen_0.sv,3760_testbench.py,3760_prompt.txt,pass,fail,verification_failed,0.07,19.18,2026-01-22T01:38:27.638448
616,aapp_competition_test,3761,3761_gen_0.sv,3761_testbench.py,3761_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:38:46.973997
617,aapp_competition_test,3764,3764_gen_0.sv,3764_testbench.py,3764_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:38:47.128390
618,aapp_competition_test,3765,3765_gen_0.sv,3765_testbench.py,3765_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T01:38:47.259314
619,aapp_competition_test,3766,3766_gen_0.sv,3766_testbench.py,3766_prompt.txt,pass,fail,verification_failed,0.07,19.76,2026-01-22T01:38:47.381935
620,aapp_competition_test,3767,3767_gen_0.sv,3767_testbench.py,3767_prompt.txt,pass,fail,verification_failed,0.07,19.21,2026-01-22T01:39:07.290802
621,aapp_competition_test,3772,3772_gen_0.sv,3772_testbench.py,3772_prompt.txt,pass,fail,verification_failed,0.06,18.78,2026-01-22T01:39:26.642902
622,aapp_competition_test,3774,3774_gen_0.sv,3774_testbench.py,3774_prompt.txt,pass,fail,verification_failed,0.06,19.43,2026-01-22T01:39:45.561301
623,aapp_competition_test,3776,3776_gen_0.sv,3776_testbench.py,3776_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:40:05.137403
624,aapp_competition_test,3778,3778_gen_0.sv,3778_testbench.py,3778_prompt.txt,pass,fail,verification_failed,0.06,18.95,2026-01-22T01:40:05.278355
625,aapp_competition_test,3779,3779_gen_0.sv,3779_testbench.py,3779_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:40:24.362460
626,aapp_competition_test,3780,3780_gen_0.sv,3780_testbench.py,3780_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:40:24.494311
627,aapp_competition_test,3783,3783_gen_0.sv,3783_testbench.py,3783_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:40:24.628683
628,aapp_competition_test,3784,3784_gen_0.sv,3784_testbench.py,3784_prompt.txt,pass,fail,verification_failed,0.05,18.82,2026-01-22T01:40:24.764380
629,aapp_competition_test,3785,3785_gen_0.sv,3785_testbench.py,3785_prompt.txt,pass,fail,verification_failed,0.07,19.98,2026-01-22T01:40:43.709061
630,aapp_competition_test,3786,3786_gen_0.sv,3786_testbench.py,3786_prompt.txt,pass,fail,verification_failed,0.07,19.18,2026-01-22T01:41:03.854155
631,aapp_competition_test,3790,3790_gen_0.sv,3790_testbench.py,3790_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:41:23.169450
632,aapp_competition_test,3791,3791_gen_0.sv,3791_testbench.py,3791_prompt.txt,pass,fail,verification_failed,0.06,19.06,2026-01-22T01:41:23.329137
633,aapp_competition_test,3792,3792_gen_0.sv,3792_testbench.py,3792_prompt.txt,pass,fail,verification_failed,0.05,19.65,2026-01-22T01:41:42.523433
634,aapp_competition_test,3793,3793_gen_0.sv,3793_testbench.py,3793_prompt.txt,pass,fail,verification_failed,0.06,19.13,2026-01-22T01:42:02.308175
635,aapp_competition_test,3794,3794_gen_0.sv,3794_testbench.py,3794_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:42:21.577800
636,aapp_competition_test,3795,3795_gen_0.sv,3795_testbench.py,3795_prompt.txt,pass,fail,verification_failed,0.07,19.01,2026-01-22T01:42:21.730456
637,aapp_competition_test,3796,3796_gen_0.sv,3796_testbench.py,3796_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T01:42:40.885128
638,aapp_competition_test,3800,3800_gen_0.sv,3800_testbench.py,3800_prompt.txt,pass,fail,verification_failed,0.06,19.39,2026-01-22T01:42:41.007401
639,aapp_competition_test,3802,3802_gen_0.sv,3802_testbench.py,3802_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:43:00.534524
640,aapp_competition_test,3804,3804_gen_0.sv,3804_testbench.py,3804_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-22T01:43:00.672449
641,aapp_competition_test,3805,3805_gen_0.sv,3805_testbench.py,3805_prompt.txt,pass,fail,verification_failed,0.05,19.06,2026-01-22T01:43:00.822856
642,aapp_competition_test,3807,3807_gen_0.sv,3807_testbench.py,3807_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:43:20.007109
643,aapp_competition_test,3808,3808_gen_0.sv,3808_testbench.py,3808_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:43:20.153829
644,aapp_competition_test,3809,3809_gen_0.sv,3809_testbench.py,3809_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:43:20.284905
645,aapp_competition_test,3810,3810_gen_0.sv,3810_testbench.py,3810_prompt.txt,pass,fail,verification_failed,0.06,19.03,2026-01-22T01:43:20.425243
646,aapp_competition_test,3811,3811_gen_0.sv,3811_testbench.py,3811_prompt.txt,pass,fail,verification_failed,0.06,19.52,2026-01-22T01:43:39.609361
647,aapp_competition_test,3812,3812_gen_0.sv,3812_testbench.py,3812_prompt.txt,pass,fail,verification_failed,0.07,19.94,2026-01-22T01:43:59.274732
648,aapp_competition_test,3814,3814_gen_0.sv,3814_testbench.py,3814_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:44:19.377066
649,aapp_competition_test,3815,3815_gen_0.sv,3815_testbench.py,3815_prompt.txt,pass,fail,verification_failed,0.06,18.86,2026-01-22T01:44:19.517729
650,aapp_competition_test,3816,3816_gen_0.sv,3816_testbench.py,3816_prompt.txt,pass,fail,verification_failed,0.07,19.04,2026-01-22T01:44:38.512444
651,aapp_competition_test,3817,3817_gen_0.sv,3817_testbench.py,3817_prompt.txt,pass,fail,verification_failed,0.07,19.37,2026-01-22T01:44:57.721096
652,aapp_competition_test,3819,3819_gen_0.sv,3819_testbench.py,3819_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T01:45:17.219154
653,aapp_competition_test,3820,3820_gen_0.sv,3820_testbench.py,3820_prompt.txt,pass,fail,verification_failed,0.06,19.24,2026-01-22T01:45:17.363289
654,aapp_competition_test,3821,3821_gen_0.sv,3821_testbench.py,3821_prompt.txt,pass,fail,verification_failed,0.07,18.93,2026-01-22T01:45:36.737274
655,aapp_competition_test,3822,3822_gen_0.sv,3822_testbench.py,3822_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:45:55.814146
656,aapp_competition_test,3823,3823_gen_0.sv,3823_testbench.py,3823_prompt.txt,pass,fail,verification_failed,0.07,19.70,2026-01-22T01:45:55.959482
657,aapp_competition_test,3824,3824_gen_0.sv,3824_testbench.py,3824_prompt.txt,pass,fail,verification_failed,0.06,19.19,2026-01-22T01:46:15.799943
658,aapp_competition_test,3825,3825_gen_0.sv,3825_testbench.py,3825_prompt.txt,pass,fail,verification_failed,0.06,18.88,2026-01-22T01:46:35.113920
659,aapp_competition_test,3827,3827_gen_0.sv,3827_testbench.py,3827_prompt.txt,pass,fail,verification_failed,0.07,19.55,2026-01-22T01:46:54.121306
660,aapp_competition_test,3828,3828_gen_0.sv,3828_testbench.py,3828_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:47:13.818853
661,aapp_competition_test,3829,3829_gen_0.sv,3829_testbench.py,3829_prompt.txt,pass,fail,verification_failed,0.06,19.12,2026-01-22T01:47:13.953217
662,aapp_competition_test,3830,3830_gen_0.sv,3830_testbench.py,3830_prompt.txt,pass,fail,verification_failed,0.06,18.89,2026-01-22T01:47:33.217059
663,aapp_competition_test,3831,3831_gen_0.sv,3831_testbench.py,3831_prompt.txt,pass,fail,verification_failed,0.07,19.60,2026-01-22T01:47:52.240630
664,aapp_competition_test,3832,3832_gen_0.sv,3832_testbench.py,3832_prompt.txt,pass,fail,verification_failed,0.06,18.99,2026-01-22T01:48:11.984027
665,aapp_competition_test,3834,3834_gen_0.sv,3834_testbench.py,3834_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:48:31.105364
666,aapp_competition_test,3835,3835_gen_0.sv,3835_testbench.py,3835_prompt.txt,pass,fail,verification_failed,0.06,18.99,2026-01-22T01:48:31.243346
667,aapp_competition_test,3837,3837_gen_0.sv,3837_testbench.py,3837_prompt.txt,pass,fail,verification_failed,0.06,19.36,2026-01-22T01:48:50.367793
668,aapp_competition_test,3838,3838_gen_0.sv,3838_testbench.py,3838_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:49:09.869960
669,aapp_competition_test,3839,3839_gen_0.sv,3839_testbench.py,3839_prompt.txt,pass,fail,verification_failed,0.07,19.17,2026-01-22T01:49:10.022701
670,aapp_competition_test,3840,3840_gen_0.sv,3840_testbench.py,3840_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T01:49:29.340450
671,aapp_competition_test,3841,3841_gen_0.sv,3841_testbench.py,3841_prompt.txt,pass,fail,verification_failed,0.05,18.97,2026-01-22T01:49:29.465646
672,aapp_competition_test,3842,3842_gen_0.sv,3842_testbench.py,3842_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:49:48.570741
673,aapp_competition_test,3843,3843_gen_0.sv,3843_testbench.py,3843_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:49:48.732043
674,aapp_competition_test,3844,3844_gen_0.sv,3844_testbench.py,3844_prompt.txt,pass,fail,verification_failed,0.05,19.42,2026-01-22T01:49:48.870396
675,aapp_competition_test,3845,3845_gen_0.sv,3845_testbench.py,3845_prompt.txt,pass,fail,verification_failed,0.05,19.57,2026-01-22T01:50:08.392145
676,aapp_competition_test,3846,3846_gen_0.sv,3846_testbench.py,3846_prompt.txt,pass,fail,verification_failed,0.06,18.88,2026-01-22T01:50:28.104114
677,aapp_competition_test,3847,3847_gen_0.sv,3847_testbench.py,3847_prompt.txt,pass,fail,verification_failed,0.07,19.44,2026-01-22T01:50:47.098825
678,aapp_competition_test,3848,3848_gen_0.sv,3848_testbench.py,3848_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-22T01:51:06.693719
679,aapp_competition_test,3849,3849_gen_0.sv,3849_testbench.py,3849_prompt.txt,pass,fail,verification_failed,0.06,19.12,2026-01-22T01:51:06.839792
680,aapp_competition_test,3850,3850_gen_0.sv,3850_testbench.py,3850_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-22T01:51:26.117667
681,aapp_competition_test,3851,3851_gen_0.sv,3851_testbench.py,3851_prompt.txt,pass,fail,verification_failed,0.06,21.01,2026-01-22T01:51:26.246639
682,aapp_competition_test,3852,3852_gen_0.sv,3852_testbench.py,3852_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-22T01:51:47.387089
683,aapp_competition_test,3854,3854_gen_0.sv,3854_testbench.py,3854_prompt.txt,pass,fail,verification_failed,0.05,19.10,2026-01-22T01:51:47.526630
684,aapp_competition_test,3855,3855_gen_0.sv,3855_testbench.py,3855_prompt.txt,pass,fail,verification_failed,0.06,18.96,2026-01-22T01:52:06.752134
685,aapp_competition_test,3856,3856_gen_0.sv,3856_testbench.py,3856_prompt.txt,pass,fail,verification_failed,0.07,19.09,2026-01-22T01:52:25.835016
686,aapp_competition_test,3857,3857_gen_0.sv,3857_testbench.py,3857_prompt.txt,pass,fail,verification_failed,0.07,19.41,2026-01-22T01:52:45.097309
687,aapp_competition_test,3858,3858_gen_0.sv,3858_testbench.py,3858_prompt.txt,pass,fail,verification_failed,0.06,19.03,2026-01-22T01:53:04.644058
