task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
3339,aapp_competition_test,0,4326,2655,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3339\3339_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167395-hV8yXxVvYX1uydhqom56
3028,aapp_competition_test,0,4673,65536,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3028\3028_gen_0.sv,xiaomi/mimo-v2-flash:free,length,,gen-1769166807-6VTUcYMr7Q8r0U1woOLy
3070,aapp_competition_test,0,5124,1760,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3070\3070_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167424-SVBSTVOV9z8E2dfZe9xD
3670,aapp_competition_test,0,4471,2477,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3670\3670_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167422-OkwKdEHJn61Cu5lg9nXC
3672,aapp_competition_test,0,4388,1639,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3672\3672_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167427-sguDoWABxu9ZobN07EUM
3047,aapp_competition_test,0,4397,18879,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3047\3047_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167184-6RXwgaLois2LJzbB8ADQ
3328,aapp_competition_test,0,4530,3238,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3328\3328_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167412-qGkARsB6Jc5idak36v8q
3327,aapp_competition_test,0,4803,3658,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3327\3327_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167430-U2qDXbxTcauOYYRsyhOW
3671,aapp_competition_test,0,4638,2662,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3671\3671_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167440-THdOwipFr2VEqZe2KZFz
3336,aapp_competition_test,0,4685,1874,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3336\3336_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167427-RplarH7C880SnNlmnYxb
3067,aapp_competition_test,0,4620,3108,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3067\3067_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167448-AFpRSvJuJYEv5IGbHSob
3677,aapp_competition_test,0,4400,2181,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3677\3677_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167455-VBQK8iVXMnwD4uO7MnfQ
3343,aapp_competition_test,0,4572,3506,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3343\3343_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167449-tCz9bY2k1yxaiYvbXsuk
3346,aapp_competition_test,0,4436,2263,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3346\3346_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167462-4MmQiDr7KBEpxLUcnr78
3679,aapp_competition_test,0,4919,990,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3679\3679_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167477-oXXLIxfXvtaVJm5kT19Y
3676,aapp_competition_test,0,4335,2061,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3676\3676_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167463-Y9BQdJ8N549OfG7HzHuR
3074,aapp_competition_test,0,4575,2248,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3074\3074_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167478-86k22PrAkuh7L0ugFmLP
3347,aapp_competition_test,0,4556,1858,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3347\3347_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167474-wCnUq068mNgqv5jo1rom
3072,aapp_competition_test,0,4180,3894,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3072\3072_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167470-Z1K6urn1uoCcHFKpnhp1
3880,aapp_competition_test,0,4749,1339,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3880\3880_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167491-yQYJ1ZVG7JMFPAo3SzPY
3257,aapp_competition_test,0,4443,3293,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3257\3257_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167482-rE4sM8LlX5g6ePmxuNW8
3325,aapp_competition_test,0,4279,14225,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3325\3325_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167374-W6cK4JbYoHM6Rr0ArQfd
3773,aapp_competition_test,0,4376,2413,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3773\3773_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167490-3C1xDwXJw5SGGnOjRNBK
300,mbpp_test,0,4259,1362,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\300\300_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167503-S7TIUpFUh76uxtbQmMsa
3260,aapp_competition_test,0,4278,2391,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3260\3260_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167504-WEHZSCBd04v3oGawJzj5
398,mbpp_test,0,4679,1128,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\398\398_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167519-JbuyVtsZEDYRWc7siyMF
3975,aapp_competition_test,0,5054,3118,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3975\3975_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167500-OqvigpA7H4ipTc6tKtQU
3054,aapp_competition_test,0,4587,6517,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3054\3054_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167458-yqxfgXIawBLULnEPXC0N
3261,aapp_competition_test,0,4361,1086,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3261\3261_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167529-XUm0FVE5HOr0F8N86hro
3076,aapp_competition_test,0,4620,2836,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3076\3076_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167503-ANNkrL7EL5St8r5YBJxg
3079,aapp_competition_test,0,4264,1652,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3079\3079_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167526-nQUF7dSgdhCdqMBL7hYf
3775,aapp_competition_test,0,4604,3484,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3775\3775_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167516-YeWz85NYjEiM7jcqWonQ
399,mbpp_test,0,4245,229,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\399\399_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167541-gbeXOtgvvTBKEeBW18TU
3984,aapp_competition_test,0,4807,861,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3984\3984_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167540-Twu7j2C4pMePT4uFSAVh
277,mbpp_test,0,4398,1234,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\277\277_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167540-rAOv6ekRrlRxIi5kwGSy
3778,aapp_competition_test,0,4655,2860,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3778\3778_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167531-isYMZ8AYYPWo7ibzurzx
3886,aapp_competition_test,0,4689,5012,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3886\3886_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167518-ZL8NMcIAbeM0nNLTw23d
3066,aapp_competition_test,0,4706,16658,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3066\3066_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167405-dA12FfObaEebpb6X7SB8
3987,aapp_competition_test,0,4480,1264,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3987\3987_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167556-hEzHqNv7rrtUPfrHAS42
3256,aapp_competition_test,0,4552,1739,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3256\3256_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167549-p4biyQM5E9lv1K3HZecX
139,mbpp_test,0,4530,574,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\139\139_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167565-OnOyQjCJGkOC2WFqnOyZ
3889,aapp_competition_test,0,4282,1933,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3889\3889_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167554-ekUB4t9WKm57bTNIqhTD
3885,aapp_competition_test,0,4399,393,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3885\3885_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167576-iQWMgiFmisWzxd4zOlMm
3073,aapp_competition_test,0,5151,3560,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3073\3073_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167547-swicTnW2v0py2eE4FdDW
3069,aapp_competition_test,0,4305,1235,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3069\3069_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167567-fmrB9vbhcoNcj0BSvvC9
3237,aapp_competition_test,0,4708,1680,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3237\3237_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167567-6l7KWz8s8SQkJxrU8LqI
3769,aapp_competition_test,0,4483,1801,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3769\3769_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167553-7UzGeK8XvU9Tzcc81cHC
3979,aapp_competition_test,0,4578,3628,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3979\3979_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167518-tza5eKzoIFrrVSFbpRC1
140,mbpp_test,0,4435,1403,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\140\140_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167580-fR8ZDq3BFUQsaHZEQH2u
3878,aapp_competition_test,0,4700,3561,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3878\3878_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167539-266QUGxvBb3eAQCrA3Tk
3981,aapp_competition_test,0,4372,2789,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3981\3981_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167577-LTnfL4zpcXKkRczfudjL
3776,aapp_competition_test,0,4911,1902,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3776\3776_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167585-yiQGrVJvEQ3SfWtb6XtC
3891,aapp_competition_test,0,4523,2110,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3891\3891_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167588-PGYuPiwfSWujfVOWg1PZ
3259,aapp_competition_test,0,4686,1378,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3259\3259_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167602-Y91w3AhOAM5AsHpSSNpX
301,mbpp_test,0,4546,2082,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\301\301_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167595-y7pI4Ob9IJFcigsgJnK7
3779,aapp_competition_test,0,4455,1981,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3779\3779_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167574-vudr5rg2M1ZiS0g8qRDH
3083,aapp_competition_test,0,4387,1942,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3083\3083_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167581-feBpGZU70Gik3XkBhrB2
3258,aapp_competition_test,0,4578,3140,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3258\3258_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167584-p4ReNYiVbqIYgPzca0EC
3084,aapp_competition_test,0,4386,3673,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3084\3084_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167596-5KPWentiR3pcuybzuJ99
3890,aapp_competition_test,0,4277,1730,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3890\3890_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167604-CE7hw9Skbez8hAua4cGc
115,mbpp_test,0,4531,998,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\115\115_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167616-IMrf9hnPPky3eibVgN3Y
3986,aapp_competition_test,0,4512,1744,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3986\3986_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167592-rgwvBLuSOQPnEsrk1Mnp
3780,aapp_competition_test,0,4430,1980,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3780\3780_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167602-rCLhxGRMqqxLlu5yPRrm
3266,aapp_competition_test,0,4275,1818,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3266\3266_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167622-6rUObz29zPVHTAQS7ZTu
3991,aapp_competition_test,0,4367,2719,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3991\3991_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167615-kWgBSTjMNlEACcXbCJwy
3892,aapp_competition_test,0,4490,1791,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3892\3892_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167626-FKSydpQsQI8CkTelp9OS
3078,aapp_competition_test,0,4486,1636,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3078\3078_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167632-oU1JwuweJoQQ1WrZ5bMC
3055,aapp_competition_test,0,4397,30798,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3055\3055_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167429-QV0FIJ1ZqIvQPAvSmW0V
3893,aapp_competition_test,0,5243,1306,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3893\3893_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167646-Wv5XzafWi5nTfIHVYg2m
65,mbpp_test,0,4169,939,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\65\65_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167651-cWLci1Ya8vp9BVCW0tfd
3268,aapp_competition_test,0,4633,2741,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3268\3268_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167636-8HHVrgg8xCP8Z7HYPYgH
252,mbpp_test,0,4914,3097,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\252\252_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167626-BLQH4AhRbzJ3V0LPHEuw
3269,aapp_competition_test,0,4414,2445,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3269\3269_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167659-e4zprFA917fIAMsaFhzK
3086,aapp_competition_test,0,4524,9095,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3086\3086_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167617-Ycuitgkb78RullzPKqlC
3988,aapp_competition_test,0,4383,3082,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3988\3988_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167651-jiuvUfKSXuC0zkarwJyY
3989,aapp_competition_test,0,4491,2833,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3989\3989_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167626-InKwUi8yinoyTM7Y2kBB
3894,aapp_competition_test,0,4547,2015,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3894\3894_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167664-uc7LqpjkQPtqVIRKyb2d
3785,aapp_competition_test,0,4825,2896,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3785\3785_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167664-13WxX8mWcVpwFQoyuUGj
3081,aapp_competition_test,0,4374,3058,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3081\3081_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167657-gsooTuvEfcfnFStctxq0
3992,aapp_competition_test,0,4285,2198,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3992\3992_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167674-mufvyp4ketiB14714JVV
3784,aapp_competition_test,0,4893,7088,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3784\3784_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167637-AwgKK8d9UNbkdD7OHv7o
3982,aapp_competition_test,0,4607,1192,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3982\3982_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167698-9JW0Q3HAJqs9vE6bwmwq
3263,aapp_competition_test,0,4451,3200,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3263\3263_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167682-hCrwM7Kz4ujk7ystuM35
3899,aapp_competition_test,0,4445,3214,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3899\3899_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167690-jI6mObK4YT5Ymj4sM38C
424,mbpp_test,0,4538,1272,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\424\424_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167702-0DXHKo5TWUwwxKcVxDy3
3087,aapp_competition_test,0,4619,3597,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3087\3087_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167681-jOUx9OLCCatv9ErAKEk7
3771,aapp_competition_test,0,4664,10840,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3771\3771_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167623-zjF3PjVa0TxXAvuIU7kt
3088,aapp_competition_test,0,4213,2871,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3088\3088_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167703-06FcV1oJhmouwLohhvT0
116,mbpp_test,0,4274,1375,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\116\116_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167678-OvOqH29w2zJhczA98mFA
3790,aapp_competition_test,0,5118,2623,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3790\3790_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167713-y9WBJecCcrqNK2woxh3d
66,mbpp_test,0,4695,781,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\66\66_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167721-lnYCXbaKLi365762c4It
3895,aapp_competition_test,0,4587,2416,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3895\3895_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167718-vtdQIumKJ8K3it23MnAh
3993,aapp_competition_test,0,4488,1257,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3993\3993_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167718-u2NmZlgbgMmmhE3UO8yL
3887,aapp_competition_test,0,4344,2481,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3887\3887_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167735-KsXbY7etH90RjUgLwtMs
3267,aapp_competition_test,0,4650,2823,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3267\3267_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167710-anXymJdCqsWtgazuIvyh
3791,aapp_competition_test,0,4488,1634,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3791\3791_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167731-PzdxxPrs56VMujkn2ZpD
3272,aapp_competition_test,0,4626,3309,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3272\3272_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167729-mHQ3bFgLhyk0h65AE9GN
3770,aapp_competition_test,0,4368,8878,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3770\3770_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167688-guGu8paRKamaih0VbHtZ
3794,aapp_competition_test,0,4579,2579,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3794\3794_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167750-DzdyPYOLqK3IRnxzqg3D
3276,aapp_competition_test,0,4518,1897,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3276\3276_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167772-KpqxvktMiJWKJ8IJWFNu
3089,aapp_competition_test,0,4503,4416,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3089\3089_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167725-oPeTvIMALdaVKihlFJPQ
3091,aapp_competition_test,0,4402,3480,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3091\3091_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167769-4kNWa2lLrDC2ZvArnvZB
228,mbpp_test,0,4311,2080,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\228\228_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167768-EMFFHPjxmKInCCFhVNY5
3793,aapp_competition_test,0,4229,3050,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3793\3793_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167782-ecGy5qw6es1va90rJNl9
3999,aapp_competition_test,0,4342,3798,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3999\3999_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167798-NrEGlOL5h51GAoXkqcOK
3093,aapp_competition_test,0,4408,5699,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3093\3093_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167740-IT6FrhqkgJdGWU2IHEJy
3898,aapp_competition_test,0,4369,5947,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3898\3898_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167758-IegDJQ7QgH1fhqSbY3ub
91,mbpp_test,0,4182,1518,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\mbpp_test\91\91_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167800-mg44czcRUCgW6k7RTGmG
3849,aapp_competition_test,0,4345,1719,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3849\3849_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167789-3Lx2tCA7VF81oDT1lbcV
3996,aapp_competition_test,0,5115,12292,0,C:\Users\durgamaniryudh\Desktop\Learn\testing_evals\test\aapp_competition_test\3996\3996_gen_0.sv,xiaomi/mimo-v2-flash:free,stop,,gen-1769167735-rBr1m0wES670YtisTsKk
