Index,Category,Problem,HDL_File,TB_File,Prompt_File,Compilation,Verification,Overall,Comp_Time,Verif_Time,Processed_At
531,mbpp_test,137,137_gen_0.sv,137_testbench.py,137_prompt.txt,pass,fail,verification_failed,0.06,15.96,2026-01-26T00:57:30.753045
532,mbpp_test,138,138_gen_0.sv,138_testbench.py,138_prompt.txt,pass,pass,pass,0.06,15.90,2026-01-26T00:57:46.844716
533,mbpp_test,139,139_gen_0.sv,139_testbench.py,139_prompt.txt,pass,fail,verification_failed,0.06,15.86,2026-01-26T00:58:02.852999
534,mbpp_test,140,140_gen_0.sv,140_testbench.py,140_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T00:58:18.853518
535,mbpp_test,142,142_gen_0.sv,142_testbench.py,142_prompt.txt,pass,pass,pass,0.05,16.15,2026-01-26T00:58:18.967708
536,mbpp_test,143,143_gen_0.sv,143_testbench.py,143_prompt.txt,pass,pass,pass,0.05,15.75,2026-01-26T00:58:35.224988
537,mbpp_test,160,160_gen_0.sv,160_testbench.py,160_prompt.txt,pass,pass,pass,0.06,15.76,2026-01-26T00:58:51.076575
538,mbpp_test,161,161_gen_0.sv,161_testbench.py,161_prompt.txt,fail,N/A,compilation_failed,0.09,0.00,2026-01-26T00:59:06.964113
539,mbpp_test,162,162_gen_0.sv,162_testbench.py,162_prompt.txt,pass,pass,pass,0.05,15.72,2026-01-26T00:59:07.098658
540,mbpp_test,165,165_gen_0.sv,165_testbench.py,165_prompt.txt,pass,pass,pass,0.07,16.44,2026-01-26T00:59:22.923465
541,mbpp_test,166,166_gen_0.sv,166_testbench.py,166_prompt.txt,pass,timeout,verification_failed,0.07,305.04,2026-01-26T00:59:39.502962
542,mbpp_test,168,168_gen_0.sv,168_testbench.py,168_prompt.txt,pass,pass,pass,0.09,17.24,2026-01-26T01:04:44.717531
543,mbpp_test,17,17_gen_0.sv,17_testbench.py,17_prompt.txt,pass,pass,pass,0.06,16.17,2026-01-26T01:05:02.158006
544,mbpp_test,170,170_gen_0.sv,170_testbench.py,170_prompt.txt,pass,pass,pass,0.06,16.10,2026-01-26T01:05:18.455423
545,mbpp_test,171,171_gen_0.sv,171_testbench.py,171_prompt.txt,pass,pass,pass,0.05,15.86,2026-01-26T01:05:34.660219
546,mbpp_test,172,172_gen_0.sv,172_testbench.py,172_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T01:05:50.646601
547,mbpp_test,18,18_gen_0.sv,18_testbench.py,18_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T01:05:50.767897
548,mbpp_test,222,222_gen_0.sv,222_testbench.py,222_prompt.txt,pass,pass,pass,0.05,16.34,2026-01-26T01:05:50.880629
549,mbpp_test,223,223_gen_0.sv,223_testbench.py,223_prompt.txt,pass,fail,verification_failed,0.07,15.90,2026-01-26T01:06:07.329531
550,mbpp_test,224,224_gen_0.sv,224_testbench.py,224_prompt.txt,pass,pass,pass,0.07,16.11,2026-01-26T01:06:23.356034
551,mbpp_test,226,226_gen_0.sv,226_testbench.py,226_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-26T01:06:39.604648
552,mbpp_test,228,228_gen_0.sv,228_testbench.py,228_prompt.txt,pass,fail,verification_failed,0.05,15.74,2026-01-26T01:06:39.723154
553,mbpp_test,229,229_gen_0.sv,229_testbench.py,229_prompt.txt,pass,pass,pass,0.07,15.91,2026-01-26T01:06:55.587255
554,mbpp_test,233,233_gen_0.sv,233_testbench.py,233_prompt.txt,pass,pass,pass,0.06,15.90,2026-01-26T01:07:11.632836
555,mbpp_test,234,234_gen_0.sv,234_testbench.py,234_prompt.txt,pass,pass,pass,0.07,16.30,2026-01-26T01:07:27.655348
556,mbpp_test,235,235_gen_0.sv,235_testbench.py,235_prompt.txt,pass,pass,pass,0.06,15.78,2026-01-26T01:07:44.080772
557,mbpp_test,237,237_gen_0.sv,237_testbench.py,237_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T01:08:00.006878
558,mbpp_test,238,238_gen_0.sv,238_testbench.py,238_prompt.txt,pass,pass,pass,0.06,15.71,2026-01-26T01:08:00.125238
559,mbpp_test,239,239_gen_0.sv,239_testbench.py,239_prompt.txt,pass,pass,pass,0.06,15.97,2026-01-26T01:08:15.976016
560,mbpp_test,240,240_gen_0.sv,240_testbench.py,240_prompt.txt,pass,fail,verification_failed,0.05,15.70,2026-01-26T01:08:32.072841
561,mbpp_test,242,242_gen_0.sv,242_testbench.py,242_prompt.txt,pass,fail,verification_failed,0.06,15.73,2026-01-26T01:08:47.892977
562,mbpp_test,244,244_gen_0.sv,244_testbench.py,244_prompt.txt,pass,pass,pass,0.07,15.68,2026-01-26T01:09:03.729192
563,mbpp_test,245,245_gen_0.sv,245_testbench.py,245_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T01:09:19.543219
564,mbpp_test,247,247_gen_0.sv,247_testbench.py,247_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T01:09:19.658864
565,mbpp_test,250,250_gen_0.sv,250_testbench.py,250_prompt.txt,pass,pass,pass,0.04,16.32,2026-01-26T01:09:19.777986
566,mbpp_test,251,251_gen_0.sv,251_testbench.py,251_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-26T01:09:36.198737
567,mbpp_test,252,252_gen_0.sv,252_testbench.py,252_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-26T01:09:36.381320
568,mbpp_test,255,255_gen_0.sv,255_testbench.py,255_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-26T01:09:36.484981
569,mbpp_test,256,256_gen_0.sv,256_testbench.py,256_prompt.txt,pass,fail,verification_failed,0.06,15.81,2026-01-26T01:09:36.618610
570,mbpp_test,257,257_gen_0.sv,257_testbench.py,257_prompt.txt,pass,pass,pass,0.07,15.86,2026-01-26T01:09:52.553466
571,mbpp_test,259,259_gen_0.sv,259_testbench.py,259_prompt.txt,pass,fail,verification_failed,0.07,15.83,2026-01-26T01:10:08.547055
572,mbpp_test,260,260_gen_0.sv,260_testbench.py,260_prompt.txt,pass,pass,pass,0.07,16.15,2026-01-26T01:10:24.506829
573,mbpp_test,261,261_gen_0.sv,261_testbench.py,261_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T01:10:40.792922
574,mbpp_test,262,262_gen_0.sv,262_testbench.py,262_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T01:10:40.909805
575,mbpp_test,265,265_gen_0.sv,265_testbench.py,265_prompt.txt,pass,fail,verification_failed,0.07,15.80,2026-01-26T01:10:41.044623
576,mbpp_test,268,268_gen_0.sv,268_testbench.py,268_prompt.txt,pass,pass,pass,0.06,17.14,2026-01-26T01:10:56.966754
577,mbpp_test,270,270_gen_0.sv,270_testbench.py,270_prompt.txt,pass,pass,pass,0.07,16.92,2026-01-26T01:11:14.225247
578,mbpp_test,271,271_gen_0.sv,271_testbench.py,271_prompt.txt,pass,fail,verification_failed,0.08,16.36,2026-01-26T01:11:31.286467
579,mbpp_test,272,272_gen_0.sv,272_testbench.py,272_prompt.txt,pass,fail,verification_failed,0.07,16.59,2026-01-26T01:11:47.777043
580,mbpp_test,273,273_gen_0.sv,273_testbench.py,273_prompt.txt,pass,pass,pass,0.09,16.54,2026-01-26T01:12:04.504396
581,mbpp_test,276,276_gen_0.sv,276_testbench.py,276_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T01:12:21.221639
582,mbpp_test,277,277_gen_0.sv,277_testbench.py,277_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T01:12:21.337744
583,mbpp_test,278,278_gen_0.sv,278_testbench.py,278_prompt.txt,pass,fail,verification_failed,0.06,16.51,2026-01-26T01:12:21.475183
584,mbpp_test,279,279_gen_0.sv,279_testbench.py,279_prompt.txt,pass,pass,pass,0.07,16.23,2026-01-26T01:12:38.121814
585,mbpp_test,280,280_gen_0.sv,280_testbench.py,280_prompt.txt,pass,fail,verification_failed,0.06,16.27,2026-01-26T01:12:54.475860
586,mbpp_test,282,282_gen_0.sv,282_testbench.py,282_prompt.txt,pass,fail,verification_failed,0.07,16.24,2026-01-26T01:13:10.882900
587,mbpp_test,283,283_gen_0.sv,283_testbench.py,283_prompt.txt,pass,fail,verification_failed,0.09,16.73,2026-01-26T01:13:27.260825
588,mbpp_test,284,284_gen_0.sv,284_testbench.py,284_prompt.txt,pass,pass,pass,0.06,16.16,2026-01-26T01:13:44.139474
589,mbpp_test,285,285_gen_0.sv,285_testbench.py,285_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T01:14:00.418965
590,mbpp_test,286,286_gen_0.sv,286_testbench.py,286_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T01:14:00.550036
591,mbpp_test,287,287_gen_0.sv,287_testbench.py,287_prompt.txt,pass,fail,verification_failed,0.07,15.98,2026-01-26T01:14:00.682259
592,mbpp_test,290,290_gen_0.sv,290_testbench.py,290_prompt.txt,pass,fail,verification_failed,0.06,16.89,2026-01-26T01:14:16.803923
593,mbpp_test,291,291_gen_0.sv,291_testbench.py,291_prompt.txt,pass,pass,pass,0.07,15.90,2026-01-26T01:14:33.823608
594,mbpp_test,88,88_gen_0.sv,88_testbench.py,88_prompt.txt,pass,pass,pass,0.11,31.06,2026-01-26T10:46:49.044601
595,mbpp_test,91,91_gen_0.sv,91_testbench.py,91_prompt.txt,pass,fail,verification_failed,0.11,18.63,2026-01-26T10:47:20.389310
596,mbpp_test,92,92_gen_0.sv,92_testbench.py,92_prompt.txt,pass,fail,verification_failed,0.06,38.15,2026-01-26T10:47:39.220610
597,mbpp_test,93,93_gen_0.sv,93_testbench.py,93_prompt.txt,pass,error,verification_failed,0.12,10.02,2026-01-26T10:48:17.558989
598,mbpp_test,94,94_gen_0.sv,94_testbench.py,94_prompt.txt,pass,error,verification_failed,0.09,10.02,2026-01-26T10:48:27.821329
599,mbpp_test,96,96_gen_0.sv,96_testbench.py,96_prompt.txt,pass,pass,pass,0.10,39.85,2026-01-26T10:48:38.060037
600,mbpp_test,97,97_gen_0.sv,97_testbench.py,97_prompt.txt,fail,N/A,compilation_failed,0.09,0.00,2026-01-26T10:49:18.138161
601,mbpp_test,98,98_gen_0.sv,98_testbench.py,98_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-26T10:49:18.341837
602,mbpp_test,99,99_gen_0.sv,99_testbench.py,99_prompt.txt,pass,fail,verification_failed,0.08,25.89,2026-01-26T10:49:18.535286
603,mbpp_train,602,602_gen_0.sv,602_testbench.py,602_prompt.txt,pass,pass,pass,0.07,23.69,2026-01-26T10:49:44.609123
604,mbpp_train,603,603_gen_0.sv,603_testbench.py,603_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-26T10:50:08.483679
605,mbpp_train,604,604_gen_0.sv,604_testbench.py,604_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-26T10:50:08.679523
606,mbpp_train,605,605_gen_0.sv,605_testbench.py,605_prompt.txt,pass,pass,pass,0.08,24.28,2026-01-26T10:50:08.876100
607,mbpp_train,606,606_gen_0.sv,606_testbench.py,606_prompt.txt,pass,fail,verification_failed,0.09,23.24,2026-01-26T10:50:33.346121
608,mbpp_train,607,607_gen_0.sv,607_testbench.py,607_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-26T10:50:56.800260
609,mbpp_train,608,608_gen_0.sv,608_testbench.py,608_prompt.txt,pass,pass,pass,0.07,26.05,2026-01-26T10:50:56.979419
610,mbpp_train,610,610_gen_0.sv,610_testbench.py,610_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-26T10:51:23.200169
611,mbpp_train,611,611_gen_0.sv,611_testbench.py,611_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-26T10:51:23.372348
612,mbpp_train,612,612_gen_0.sv,612_testbench.py,612_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-26T10:51:23.546192
613,mbpp_train,614,614_gen_0.sv,614_testbench.py,614_prompt.txt,pass,fail,verification_failed,0.08,23.88,2026-01-26T10:51:23.712614
614,mbpp_train,615,615_gen_0.sv,615_testbench.py,615_prompt.txt,pass,pass,pass,0.08,24.73,2026-01-26T10:51:47.787640
615,mbpp_train,616,616_gen_0.sv,616_testbench.py,616_prompt.txt,pass,pass,pass,0.08,24.58,2026-01-26T10:52:12.701504
616,mbpp_train,617,617_gen_0.sv,617_testbench.py,617_prompt.txt,pass,fail,verification_failed,0.08,23.01,2026-01-26T10:52:37.485787
617,mbpp_train,618,618_gen_0.sv,618_testbench.py,618_prompt.txt,pass,fail,verification_failed,0.08,22.77,2026-01-26T10:53:00.688948
618,mbpp_train,619,619_gen_0.sv,619_testbench.py,619_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-26T10:53:23.680136
619,mbpp_train,620,620_gen_0.sv,620_testbench.py,620_prompt.txt,pass,pass,pass,0.09,22.83,2026-01-26T10:53:23.903052
620,mbpp_train,622,622_gen_0.sv,622_testbench.py,622_prompt.txt,pass,pass,pass,0.09,21.89,2026-01-26T10:53:46.929784
621,mbpp_train,623,623_gen_0.sv,623_testbench.py,623_prompt.txt,fail,N/A,compilation_failed,0.11,0.00,2026-01-26T10:54:09.029420
622,mbpp_train,624,624_gen_0.sv,624_testbench.py,624_prompt.txt,pass,pass,pass,0.10,23.19,2026-01-26T10:54:09.270661
623,mbpp_train,625,625_gen_0.sv,625_testbench.py,625_prompt.txt,pass,fail,verification_failed,0.08,22.80,2026-01-26T10:54:32.649850
624,mbpp_train,626,626_gen_0.sv,626_testbench.py,626_prompt.txt,pass,fail,verification_failed,0.07,24.97,2026-01-26T10:54:55.613707
625,mbpp_train,627,627_gen_0.sv,627_testbench.py,627_prompt.txt,pass,pass,pass,0.09,22.24,2026-01-26T10:55:20.766314
626,mbpp_train,628,628_gen_0.sv,628_testbench.py,628_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T10:55:43.224499
627,mbpp_train,629,629_gen_0.sv,629_testbench.py,629_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-26T10:55:43.382917
628,mbpp_train,630,630_gen_0.sv,630_testbench.py,630_prompt.txt,pass,pass,pass,0.07,23.40,2026-01-26T10:55:43.552215
629,mbpp_train,631,631_gen_0.sv,631_testbench.py,631_prompt.txt,pass,fail,verification_failed,0.09,29.14,2026-01-26T10:56:07.182925
630,mbpp_train,632,632_gen_0.sv,632_testbench.py,632_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-26T10:56:36.541070
631,mbpp_train,633,633_gen_0.sv,633_testbench.py,633_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-26T10:56:36.732710
632,mbpp_train,635,635_gen_0.sv,635_testbench.py,635_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-26T10:56:36.949442
633,mbpp_train,637,637_gen_0.sv,637_testbench.py,637_prompt.txt,pass,pass,pass,0.08,25.10,2026-01-26T10:56:37.124477
634,mbpp_train,638,638_gen_0.sv,638_testbench.py,638_prompt.txt,fail,N/A,compilation_failed,0.09,0.00,2026-01-26T10:57:02.434848
635,mbpp_train,639,639_gen_0.sv,639_testbench.py,639_prompt.txt,fail,N/A,compilation_failed,0.10,0.00,2026-01-26T10:57:02.670351
636,mbpp_train,640,640_gen_0.sv,640_testbench.py,640_prompt.txt,fail,N/A,compilation_failed,0.09,0.00,2026-01-26T10:57:02.926667
637,mbpp_train,641,641_gen_0.sv,641_testbench.py,641_prompt.txt,pass,pass,pass,0.12,24.62,2026-01-26T10:57:03.180955
638,mbpp_train,643,643_gen_0.sv,643_testbench.py,643_prompt.txt,pass,fail,verification_failed,0.08,22.95,2026-01-26T10:57:28.065969
639,mbpp_train,644,644_gen_0.sv,644_testbench.py,644_prompt.txt,pass,fail,verification_failed,0.07,22.82,2026-01-26T10:57:51.216021
640,mbpp_train,720,720_gen_0.sv,720_testbench.py,720_prompt.txt,pass,pass,pass,0.08,22.40,2026-01-26T10:58:14.240862
641,mbpp_train,721,721_gen_0.sv,721_testbench.py,721_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-26T10:58:36.840985
642,mbpp_train,722,722_gen_0.sv,722_testbench.py,722_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-26T10:58:37.036803
643,mbpp_train,723,723_gen_0.sv,723_testbench.py,723_prompt.txt,pass,fail,verification_failed,0.06,22.38,2026-01-26T10:58:37.232828
644,mbpp_train,724,724_gen_0.sv,724_testbench.py,724_prompt.txt,pass,timeout,verification_failed,0.07,307.08,2026-01-26T10:58:59.782332
645,mbpp_train,725,725_gen_0.sv,725_testbench.py,725_prompt.txt,fail,N/A,compilation_failed,0.13,0.00,2026-01-26T11:04:07.085914
646,mbpp_train,726,726_gen_0.sv,726_testbench.py,726_prompt.txt,pass,fail,verification_failed,0.11,24.52,2026-01-26T11:04:07.407918
647,mbpp_train,728,728_gen_0.sv,728_testbench.py,728_prompt.txt,fail,N/A,compilation_failed,0.09,0.00,2026-01-26T11:04:32.167004
648,mbpp_train,730,730_gen_0.sv,730_testbench.py,730_prompt.txt,fail,N/A,compilation_failed,0.09,0.00,2026-01-26T11:04:32.356066
649,mbpp_train,731,731_gen_0.sv,731_testbench.py,731_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-26T11:04:32.538014
650,mbpp_train,732,732_gen_0.sv,732_testbench.py,732_prompt.txt,pass,fail,verification_failed,0.09,22.22,2026-01-26T11:04:32.707673
651,mbpp_train,733,733_gen_0.sv,733_testbench.py,733_prompt.txt,pass,pass,pass,0.08,22.88,2026-01-26T11:04:55.112203
652,mbpp_train,734,734_gen_0.sv,734_testbench.py,734_prompt.txt,pass,pass,pass,0.07,21.46,2026-01-26T11:05:18.174898
653,mbpp_train,735,735_gen_0.sv,735_testbench.py,735_prompt.txt,pass,pass,pass,0.11,22.21,2026-01-26T11:05:39.790518
654,mbpp_train,736,736_gen_0.sv,736_testbench.py,736_prompt.txt,pass,pass,pass,0.08,22.35,2026-01-26T11:06:02.257275
655,mbpp_train,737,737_gen_0.sv,737_testbench.py,737_prompt.txt,pass,fail,verification_failed,0.06,20.70,2026-01-26T11:06:24.781400
656,mbpp_train,738,738_gen_0.sv,738_testbench.py,738_prompt.txt,pass,pass,pass,0.07,21.39,2026-01-26T11:06:45.661645
657,mbpp_train,739,739_gen_0.sv,739_testbench.py,739_prompt.txt,pass,pass,pass,0.09,22.80,2026-01-26T11:07:07.231893
658,mbpp_train,740,740_gen_0.sv,740_testbench.py,740_prompt.txt,pass,fail,verification_failed,0.07,25.39,2026-01-26T11:07:30.247492
659,mbpp_train,741,741_gen_0.sv,741_testbench.py,741_prompt.txt,pass,pass,pass,0.09,25.95,2026-01-26T11:07:55.842431
660,mbpp_train,742,742_gen_0.sv,742_testbench.py,742_prompt.txt,fail,N/A,compilation_failed,0.09,0.00,2026-01-26T11:08:22.040802
661,mbpp_train,743,743_gen_0.sv,743_testbench.py,743_prompt.txt,pass,pass,pass,0.09,24.83,2026-01-26T11:08:22.268020
662,mbpp_train,744,744_gen_0.sv,744_testbench.py,744_prompt.txt,pass,pass,pass,0.09,24.22,2026-01-26T11:08:47.320175
663,mbpp_train,745,745_gen_0.sv,745_testbench.py,745_prompt.txt,pass,pass,pass,0.08,21.09,2026-01-26T11:09:11.759553
664,mbpp_train,746,746_gen_0.sv,746_testbench.py,746_prompt.txt,pass,fail,verification_failed,0.07,24.37,2026-01-26T11:09:33.033226
665,mbpp_train,747,747_gen_0.sv,747_testbench.py,747_prompt.txt,pass,fail,verification_failed,0.07,25.68,2026-01-26T11:09:57.617243
666,mbpp_train,748,748_gen_0.sv,748_testbench.py,748_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-26T11:10:23.526728
667,mbpp_train,749,749_gen_0.sv,749_testbench.py,749_prompt.txt,pass,pass,pass,0.09,23.69,2026-01-26T11:10:23.738720
668,mbpp_train,750,750_gen_0.sv,750_testbench.py,750_prompt.txt,pass,fail,verification_failed,0.06,39.16,2026-01-26T11:10:47.622446
669,mbpp_train,751,751_gen_0.sv,751_testbench.py,751_prompt.txt,pass,error,verification_failed,0.12,10.03,2026-01-26T11:11:27.031459
670,mbpp_train,752,752_gen_0.sv,752_testbench.py,752_prompt.txt,pass,pass,pass,0.11,31.55,2026-01-26T11:11:37.328751
671,mbpp_train,753,753_gen_0.sv,753_testbench.py,753_prompt.txt,pass,error,verification_failed,0.12,10.12,2026-01-26T11:12:09.142834
672,mbpp_train,754,754_gen_0.sv,754_testbench.py,754_prompt.txt,pass,error,verification_failed,0.15,10.01,2026-01-26T11:12:19.561028
673,mbpp_train,755,755_gen_0.sv,755_testbench.py,755_prompt.txt,pass,fail,verification_failed,0.16,33.47,2026-01-26T11:12:29.892049
674,mbpp_train,756,756_gen_0.sv,756_testbench.py,756_prompt.txt,pass,fail,verification_failed,0.10,28.77,2026-01-26T11:13:03.679037
675,mbpp_train,757,757_gen_0.sv,757_testbench.py,757_prompt.txt,pass,fail,verification_failed,0.08,29.63,2026-01-26T11:13:32.692100
676,mbpp_train,758,758_gen_0.sv,758_testbench.py,758_prompt.txt,fail,N/A,compilation_failed,0.10,0.00,2026-01-26T11:14:02.580267
677,mbpp_train,759,759_gen_0.sv,759_testbench.py,759_prompt.txt,pass,error,verification_failed,0.10,10.03,2026-01-26T11:14:02.848343
678,mbpp_train,760,760_gen_0.sv,760_testbench.py,760_prompt.txt,pass,error,verification_failed,0.09,10.02,2026-01-26T11:14:13.144130
679,mbpp_train,762,762_gen_0.sv,762_testbench.py,762_prompt.txt,pass,pass,pass,0.09,32.11,2026-01-26T11:14:23.425237
680,mbpp_train,763,763_gen_0.sv,763_testbench.py,763_prompt.txt,fail,N/A,compilation_failed,0.10,0.00,2026-01-26T11:14:55.743962
681,mbpp_train,764,764_gen_0.sv,764_testbench.py,764_prompt.txt,pass,fail,verification_failed,0.14,21.65,2026-01-26T11:55:46.517447
682,mbpp_train,765,765_gen_0.sv,765_testbench.py,765_prompt.txt,pass,fail,verification_failed,0.06,19.98,2026-01-26T11:56:08.604929
683,mbpp_train,766,766_gen_0.sv,766_testbench.py,766_prompt.txt,pass,fail,verification_failed,0.06,26.22,2026-01-26T11:57:17.879850
684,mbpp_train,767,767_gen_0.sv,767_testbench.py,767_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T11:57:44.276886
685,mbpp_train,769,769_gen_0.sv,769_testbench.py,769_prompt.txt,pass,timeout,verification_failed,0.05,305.57,2026-01-26T11:57:44.458462
686,mbpp_train,770,770_gen_0.sv,770_testbench.py,770_prompt.txt,pass,pass,pass,0.13,30.27,2026-01-26T12:02:50.859687
687,mbpp_train,771,771_gen_0.sv,771_testbench.py,771_prompt.txt,pass,pass,pass,0.07,17.75,2026-01-26T12:03:22.045611
688,mbpp_train,772,772_gen_0.sv,772_testbench.py,772_prompt.txt,pass,fail,verification_failed,0.07,17.51,2026-01-26T12:03:39.983785
689,mbpp_train,773,773_gen_0.sv,773_testbench.py,773_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-26T12:03:57.705362
690,mbpp_train,775,775_gen_0.sv,775_testbench.py,775_prompt.txt,pass,pass,pass,0.07,17.68,2026-01-26T12:03:57.907716
691,mbpp_train,776,776_gen_0.sv,776_testbench.py,776_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T12:04:15.848608
692,mbpp_train,777,777_gen_0.sv,777_testbench.py,777_prompt.txt,pass,pass,pass,0.05,17.87,2026-01-26T12:04:16.044914
693,mbpp_train,778,778_gen_0.sv,778_testbench.py,778_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T12:04:34.089966
694,mbpp_train,779,779_gen_0.sv,779_testbench.py,779_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T12:04:34.292858
695,mbpp_train,780,780_gen_0.sv,780_testbench.py,780_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T12:04:34.492566
696,mbpp_train,781,781_gen_0.sv,781_testbench.py,781_prompt.txt,pass,pass,pass,0.06,17.46,2026-01-26T12:04:34.692090
697,mbpp_train,782,782_gen_0.sv,782_testbench.py,782_prompt.txt,pass,fail,verification_failed,0.07,17.90,2026-01-26T12:04:52.361287
698,mbpp_train,783,783_gen_0.sv,783_testbench.py,783_prompt.txt,pass,fail,verification_failed,0.07,18.45,2026-01-26T12:05:10.447994
699,mbpp_train,784,784_gen_0.sv,784_testbench.py,784_prompt.txt,pass,pass,pass,0.06,17.70,2026-01-26T12:05:29.102858
700,mbpp_train,785,785_gen_0.sv,785_testbench.py,785_prompt.txt,pass,fail,verification_failed,0.10,17.64,2026-01-26T12:05:47.014958
701,mbpp_train,786,786_gen_0.sv,786_testbench.py,786_prompt.txt,pass,fail,verification_failed,0.06,18.37,2026-01-26T12:06:04.871268
702,mbpp_train,787,787_gen_0.sv,787_testbench.py,787_prompt.txt,pass,pass,pass,0.07,20.26,2026-01-26T12:06:23.435730
703,mbpp_train,788,788_gen_0.sv,788_testbench.py,788_prompt.txt,pass,pass,pass,0.06,20.01,2026-01-26T12:06:43.918281
704,mbpp_train,790,790_gen_0.sv,790_testbench.py,790_prompt.txt,pass,fail,verification_failed,0.06,23.29,2026-01-26T12:07:04.445561
705,mbpp_train,791,791_gen_0.sv,791_testbench.py,791_prompt.txt,pass,pass,pass,0.08,19.50,2026-01-26T12:07:27.914318
706,mbpp_train,792,792_gen_0.sv,792_testbench.py,792_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-26T12:07:47.652423
707,mbpp_train,793,793_gen_0.sv,793_testbench.py,793_prompt.txt,pass,pass,pass,0.05,17.59,2026-01-26T12:07:47.828148
708,mbpp_train,794,794_gen_0.sv,794_testbench.py,794_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T12:08:05.608581
709,mbpp_train,796,796_gen_0.sv,796_testbench.py,796_prompt.txt,pass,pass,pass,0.05,17.86,2026-01-26T12:08:05.802054
710,mbpp_train,797,797_gen_0.sv,797_testbench.py,797_prompt.txt,pass,pass,pass,0.05,17.50,2026-01-26T12:08:23.850736
711,mbpp_train,798,798_gen_0.sv,798_testbench.py,798_prompt.txt,pass,pass,pass,0.07,17.28,2026-01-26T12:08:41.546744
712,mbpp_train,799,799_gen_0.sv,799_testbench.py,799_prompt.txt,pass,pass,pass,0.05,17.34,2026-01-26T12:08:59.012369
713,mbpp_train,800,800_gen_0.sv,800_testbench.py,800_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-26T12:09:16.549782
714,mbpp_train,801,801_gen_0.sv,801_testbench.py,801_prompt.txt,pass,fail,verification_failed,0.06,17.60,2026-01-26T12:09:16.754366
715,mbpp_train,802,802_gen_0.sv,802_testbench.py,802_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-26T12:09:34.550599
716,mbpp_train,803,803_gen_0.sv,803_testbench.py,803_prompt.txt,pass,pass,pass,0.06,17.40,2026-01-26T12:09:34.754214
717,mbpp_train,804,804_gen_0.sv,804_testbench.py,804_prompt.txt,pass,fail,verification_failed,0.07,17.29,2026-01-26T12:09:52.341248
718,mbpp_train,805,805_gen_0.sv,805_testbench.py,805_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-26T12:10:09.826157
719,mbpp_train,806,806_gen_0.sv,806_testbench.py,806_prompt.txt,pass,fail,verification_failed,0.06,17.75,2026-01-26T12:10:10.014427
