task_id,source,iteration,input_tokens,output_tokens,reasoning_tokens,verilog_file,model_name,finish_reason,system_fingerprint,run_id
0,human_eval_test,0,466,6380,0,D:\PythonProjects\llm_eval\test\human_eval_test\0\0_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636554-kCCPOutfr0nbX0vSh2u1
791,mbpp_train,0,487,4492,0,D:\PythonProjects\llm_eval\test\mbpp_train\791\791_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636646-FpnmfUeB45qJyrMCiao0
90,mbpp_test,0,310,792,0,D:\PythonProjects\llm_eval\test\mbpp_test\90\90_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636782-xBplAa3RokBfsCPwtdTa
627,mbpp_train,0,584,9088,0,D:\PythonProjects\llm_eval\test\mbpp_train\627\627_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636502-CpwOQ6LdrbnVds4R8xkc
138,mbpp_test,0,322,1004,0,D:\PythonProjects\llm_eval\test\mbpp_test\138\138_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636801-4g17LHymjNnrFnyhvP6Q
13,human_eval_test,0,510,4487,0,D:\PythonProjects\llm_eval\test\human_eval_test\13\13_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636694-bPi3lMWpkP2a4vuYyZWC
792,mbpp_train,0,354,469,0,D:\PythonProjects\llm_eval\test\mbpp_train\792\792_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636840-mMfcaKgfPLrbqbhgKrgD
3471,aapp_competition_test,0,751,5918,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3471\3471_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636665-YS8N9sgNK5HO2DLEmGxy
587,mbpp_validation,0,334,544,0,D:\PythonProjects\llm_eval\test\mbpp_validation\587\587_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636851-ofIV8Qzo5RKCuBzapTYS
741,mbpp_train,0,440,6840,0,D:\PythonProjects\llm_eval\test\mbpp_train\741\741_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636624-q3sBh5TKWrosXGTeTBFU
633,mbpp_train,0,433,1508,0,D:\PythonProjects\llm_eval\test\mbpp_train\633\633_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636816-sfEZwOW0QHqYwcSckZyp
11,human_eval_test,0,355,398,0,D:\PythonProjects\llm_eval\test\human_eval_test\11\11_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636865-MqcoXJ1HfcDkZnVzSJWq
462,mbpp_test,0,418,2265,0,D:\PythonProjects\llm_eval\test\mbpp_test\462\462_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636809-uTxH4acRBm4qcykjq13I
459,mbpp_test,0,521,8668,0,D:\PythonProjects\llm_eval\test\mbpp_test\459\459_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636607-fSEghPYZHrascGCD23kz
139,mbpp_test,0,405,884,0,D:\PythonProjects\llm_eval\test\mbpp_test\139\139_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636876-w2EeEW4mVjG40j1VbMxB
637,mbpp_train,0,330,572,0,D:\PythonProjects\llm_eval\test\mbpp_train\637\637_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636903-owQxg8PtZulMg9ZAasBI
27,human_eval_test,0,365,1629,0,D:\PythonProjects\llm_eval\test\human_eval_test\27\27_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636869-xHjcqoEaiOpBWisOyWDF
457,mbpp_test,0,420,1990,0,D:\PythonProjects\llm_eval\test\mbpp_test\457\457_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636880-AqLnMacVHcgEuIn2j6eu
750,mbpp_train,0,535,3584,0,D:\PythonProjects\llm_eval\test\mbpp_train\750\750_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636837-9MPPI4DVLfo1kOnFvp1s
799,mbpp_train,0,362,2296,0,D:\PythonProjects\llm_eval\test\mbpp_train\799\799_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636914-hXkNXZSiSHSFYIRY4S59
105,human_eval_test,0,620,8975,0,D:\PythonProjects\llm_eval\test\human_eval_test\105\105_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636719-oYqSYPZQJBqzLKWtiVcj
16,mbpp_test,0,464,6388,0,D:\PythonProjects\llm_eval\test\mbpp_test\16\16_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636869-zE0G92497bXvb229EWfE
64,human_eval_test,0,431,4636,0,D:\PythonProjects\llm_eval\test\human_eval_test\64\64_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636960-kaU6SelQA4fRuNyfBcX8
585,mbpp_validation,0,506,5516,0,D:\PythonProjects\llm_eval\test\mbpp_validation\585\585_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636927-enrC2PTibvhOPhvNOsxJ
464,mbpp_test,0,406,1660,0,D:\PythonProjects\llm_eval\test\mbpp_test\464\464_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637117-ImxTyYBD16hl6EaGxKSf
762,mbpp_train,0,344,806,0,D:\PythonProjects\llm_eval\test\mbpp_train\762\762_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637169-PlCWWohUjeMC4LcOvxIr
88,mbpp_test,0,449,5115,0,D:\PythonProjects\llm_eval\test\mbpp_test\88\88_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636996-zea0qS6OnjhqtK9pvSMk
584,mbpp_validation,0,561,13228,0,D:\PythonProjects\llm_eval\test\mbpp_validation\584\584_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636663-tuQHQLHSPeYDkKC58QH4
588,mbpp_validation,0,372,1062,0,D:\PythonProjects\llm_eval\test\mbpp_validation\588\588_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637196-m5FYmHKmyAROTVoTHgL7
53,human_eval_test,0,309,513,0,D:\PythonProjects\llm_eval\test\human_eval_test\53\53_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637231-6pctD335MvadrfDBHd7T
755,mbpp_train,0,500,8521,0,D:\PythonProjects\llm_eval\test\mbpp_train\755\755_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636914-XF7g9yzv97UrkcY0lQqF
143,mbpp_test,0,411,948,0,D:\PythonProjects\llm_eval\test\mbpp_test\143\143_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637260-qXVqjzp6rI2j6YRhx3NW
470,mbpp_test,0,388,1244,0,D:\PythonProjects\llm_eval\test\mbpp_test\470\470_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637293-woUqT1BS60i39krOMTjN
130,mbpp_test,0,493,7875,0,D:\PythonProjects\llm_eval\test\mbpp_test\130\130_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637067-1ISdXAZCI6AEQEZGullx
800,mbpp_train,0,536,5717,0,D:\PythonProjects\llm_eval\test\mbpp_train\800\800_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637172-9mW5lzrmb2I9ffbhUOGr
87,mbpp_test,0,539,3842,0,D:\PythonProjects\llm_eval\test\mbpp_test\87\87_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,,,gen-1762637251-WD9UH0ojIJfSo4deR97f
158,human_eval_test,0,463,11531,0,D:\PythonProjects\llm_eval\test\human_eval_test\158\158_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636982-XMsZmtuqLNT7wKCk0e2b
60,human_eval_test,0,372,5078,0,D:\PythonProjects\llm_eval\test\human_eval_test\60\60_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637203-DBkL1jYPLf5asMbEJheA
635,mbpp_train,0,475,7791,0,D:\PythonProjects\llm_eval\test\mbpp_train\635\635_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637138-73oTSyXyZZc4Tjyd1k7D
67,human_eval_test,0,402,426,0,D:\PythonProjects\llm_eval\test\human_eval_test\67\67_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637408-WZoLavx2sTy4w4LrapWQ
3496,aapp_competition_test,0,605,15745,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3496\3496_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762636856-zfckYPIUDD7aogkOuTf0
760,mbpp_train,0,325,2171,0,D:\PythonProjects\llm_eval\test\mbpp_train\760\760_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637346-weO6dwUf1VR7Zq0qLtd2
119,human_eval_test,0,565,6976,0,D:\PythonProjects\llm_eval\test\human_eval_test\119\119_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637216-6JvZGjjvhAyEn1zHdl74
142,mbpp_test,0,423,1202,0,D:\PythonProjects\llm_eval\test\mbpp_test\142\142_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637432-eNPRdpgNFu6Cifw0DSk6
3488,aapp_competition_test,0,675,11902,0,D:\PythonProjects\llm_eval\test\aapp_competition_test\3488\3488_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,,,gen-1762636941-xenfO2gR7L6j917rAy4e
95,mbpp_test,0,451,2769,0,D:\PythonProjects\llm_eval\test\mbpp_test\95\95_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637424-8IUYsobljALjHWrmeTPl
592,mbpp_validation,0,413,3990,0,D:\PythonProjects\llm_eval\test\mbpp_validation\592\592_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637387-bPZaz5m4zipPlwpUzXyK
638,mbpp_train,0,485,6284,0,D:\PythonProjects\llm_eval\test\mbpp_train\638\638_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,,,gen-1762637336-8CcCLyKXwgSsGF01oxhd
92,human_eval_test,0,377,787,0,D:\PythonProjects\llm_eval\test\human_eval_test\92\92_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637556-IumAQYO0eFUm0NvtVL8M
78,human_eval_test,0,497,5137,0,D:\PythonProjects\llm_eval\test\human_eval_test\78\78_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637417-ZdALvKYSItcQ5HcuO6NH
61,human_eval_test,0,441,5321,0,D:\PythonProjects\llm_eval\test\human_eval_test\61\61_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637403-JOwvX6vC8VY3djXqjlzx
641,mbpp_train,0,315,4080,0,D:\PythonProjects\llm_eval\test\mbpp_train\641\641_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637458-3d3H5GeNznDu9ChmzOnh
758,mbpp_train,0,584,5305,0,D:\PythonProjects\llm_eval\test\mbpp_train\758\758_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,,,gen-1762637474-Si9IHXkvXsk4gbMcmdEW
803,mbpp_train,0,460,4212,0,D:\PythonProjects\llm_eval\test\mbpp_train\803\803_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637511-fUSgKxNjsYCImvjiH0oC
472,mbpp_test,0,507,6777,0,D:\PythonProjects\llm_eval\test\mbpp_test\472\472_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637435-UX1qTHujAVzJRkGzFxuH
804,mbpp_train,0,374,917,0,D:\PythonProjects\llm_eval\test\mbpp_train\804\804_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637671-R2VIRyIZjWObUGlmUSr9
80,human_eval_test,0,478,3785,0,D:\PythonProjects\llm_eval\test\human_eval_test\80\80_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637591-55xcqZc6C8ST1R3a73mJ
33,human_eval_test,0,431,5182,0,D:\PythonProjects\llm_eval\test\human_eval_test\33\33_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637539-MapzbUQTI01R10kTPuud
589,mbpp_validation,0,551,7070,0,D:\PythonProjects\llm_eval\test\mbpp_validation\589\589_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637529-Vg5BbpFAoBeVWkKuGRcw
137,mbpp_test,0,563,5173,0,D:\PythonProjects\llm_eval\test\mbpp_test\137\137_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637594-P5iDFRKqob3qleZAPHwF
643,mbpp_train,0,501,5540,0,D:\PythonProjects\llm_eval\test\mbpp_train\643\643_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637639-A7gY8ZoSI2XIR0Koa5zy
806,mbpp_train,0,450,10018,0,D:\PythonProjects\llm_eval\test\mbpp_train\806\806_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637491-qX2z252QRVVCMynchXD2
468,mbpp_test,0,529,7703,0,D:\PythonProjects\llm_eval\test\mbpp_test\468\468_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637604-nZrUc5M6b1F9CzS92YJz
757,mbpp_train,0,478,8572,0,D:\PythonProjects\llm_eval\test\mbpp_train\757\757_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637652-Ks0z7PAN9VzaEM7kKdXt
28,human_eval_test,0,420,6167,0,D:\PythonProjects\llm_eval\test\human_eval_test\28\28_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637755-DpmdSJUUqsE9yDjmsSbF
34,human_eval_test,0,451,7641,0,D:\PythonProjects\llm_eval\test\human_eval_test\34\34_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637712-1yfLW3IXZJKfezRUL3UP
97,mbpp_test,0,458,6620,0,D:\PythonProjects\llm_eval\test\mbpp_test\97\97_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637772-u9HtvFIVrMtf1BaLvBti
40,human_eval_test,0,394,8044,0,D:\PythonProjects\llm_eval\test\human_eval_test\40\40_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637738-Kj2PEkk2rgZdCGeq2mUb
764,mbpp_train,0,454,3407,0,D:\PythonProjects\llm_eval\test\mbpp_train\764\764_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637945-TBrdrF5QrvjtZnW6WDtN
93,mbpp_test,0,591,13821,0,D:\PythonProjects\llm_eval\test\mbpp_test\93\93_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637594-N8tbLPDzw15uRtHJctcb
639,mbpp_train,0,575,6244,0,D:\PythonProjects\llm_eval\test\mbpp_train\639\639_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637873-H8QvaMAabtziahrH3a4p
79,human_eval_test,0,323,602,0,D:\PythonProjects\llm_eval\test\human_eval_test\79\79_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638061-zlrrneEO7HBcdhajypBT
165,mbpp_test,0,354,1407,0,D:\PythonProjects\llm_eval\test\mbpp_test\165\165_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638084-DLs5PCzlENCuYzeAYXx3
474,mbpp_test,0,459,1725,0,D:\PythonProjects\llm_eval\test\mbpp_test\474\474_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638085-Nv42aU3hmhJEQq1x2bp8
805,mbpp_train,0,359,4036,0,D:\PythonProjects\llm_eval\test\mbpp_train\805\805_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637963-q97qbqHH2PYhstFbK4TY
98,mbpp_test,0,326,2729,0,D:\PythonProjects\llm_eval\test\mbpp_test\98\98_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638075-nlG9du0oYAU9KsPdMnjN
139,human_eval_test,0,516,5706,0,D:\PythonProjects\llm_eval\test\human_eval_test\139\139_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637984-odC8sIdsGHInhlaVDsYj
593,mbpp_validation,0,489,5917,0,D:\PythonProjects\llm_eval\test\mbpp_validation\593\593_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637966-Anr1LTadGnmcyVEbB37k
41,human_eval_test,0,340,624,0,D:\PythonProjects\llm_eval\test\human_eval_test\41\41_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638196-4llKGZCSzBpI557E5AvL
463,mbpp_test,0,519,10888,0,D:\PythonProjects\llm_eval\test\mbpp_test\463\463_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637839-VN0bYKpsEaaZjXXi0QVK
145,mbpp_test,0,456,11938,0,D:\PythonProjects\llm_eval\test\mbpp_test\145\145_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762637819-UCtfk8RwRiFaJPCCheiU
595,mbpp_validation,0,367,3212,0,D:\PythonProjects\llm_eval\test\mbpp_validation\595\595_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638168-ip9k5UHgKX0UoJYavoEf
14,human_eval_test,0,529,7627,0,D:\PythonProjects\llm_eval\test\human_eval_test\14\14_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638024-GNyK5mbNItaVDZzRMJfj
759,mbpp_train,0,581,6010,0,D:\PythonProjects\llm_eval\test\mbpp_train\759\759_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638138-Q4qpkFtzJrXcaCZrNHWj
802,mbpp_train,0,470,5352,0,D:\PythonProjects\llm_eval\test\mbpp_train\802\802_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638142-3DJ4XBVuDW8GHDOm4eOC
720,mbpp_train,0,437,2272,0,D:\PythonProjects\llm_eval\test\mbpp_train\720\720_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638300-Xi5btFGpjA4vsQ0GionY
96,mbpp_test,0,463,4341,0,D:\PythonProjects\llm_eval\test\mbpp_test\96\96_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638230-lunPdl1aykTaKPz9NG1s
590,mbpp_validation,0,633,6851,0,D:\PythonProjects\llm_eval\test\mbpp_validation\590\590_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638118-9hIvtn88A2jS2U0YA1Lz
640,mbpp_train,0,527,8556,0,D:\PythonProjects\llm_eval\test\mbpp_train\640\640_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638131-dxfPQ1Phtnun2lGibkXe
809,mbpp_train,0,376,2032,0,D:\PythonProjects\llm_eval\test\mbpp_train\809\809_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638346-XYETqYUaHSdZppRR4UG5
86,human_eval_test,0,591,9252,0,D:\PythonProjects\llm_eval\test\human_eval_test\86\86_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638188-snduC16iCmvOobo9Q3dp
140,mbpp_test,0,534,8278,0,D:\PythonProjects\llm_eval\test\mbpp_test\140\140_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638247-wjX6PwCcifLxbyFjKJJg
133,human_eval_test,0,537,10057,0,D:\PythonProjects\llm_eval\test\human_eval_test\133\133_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638218-37sl4aemxYMVJBzI9tg2
100,mbpp_test,0,485,4393,0,D:\PythonProjects\llm_eval\test\mbpp_test\100\100_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638438-aDdmtkMxzqXvN32nT7XV
745,mbpp_train,0,503,7507,0,D:\PythonProjects\llm_eval\test\mbpp_train\745\745_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638339-esAV510FNYeqJFOSLiMp
629,mbpp_train,0,415,1329,0,D:\PythonProjects\llm_eval\test\mbpp_train\629\629_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638538-4XjOZGFGfwvThZHWgq9F
140,human_eval_test,0,531,7512,0,D:\PythonProjects\llm_eval\test\human_eval_test\140\140_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638376-5d2fqe90f1365eK3oUS2
600,mbpp_validation,0,318,758,0,D:\PythonProjects\llm_eval\test\mbpp_validation\600\600_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638589-RCtqyBxbDolBF5A69OXR
146,human_eval_test,0,507,7546,0,D:\PythonProjects\llm_eval\test\human_eval_test\146\146_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638379-3thYtbB61uJ8rLVbmDe7
808,mbpp_train,0,343,1558,0,D:\PythonProjects\llm_eval\test\mbpp_train\808\808_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638574-yN7GWdlbglq917SS7LdG
471,mbpp_test,0,527,10864,0,D:\PythonProjects\llm_eval\test\mbpp_test\471\471_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638294-AwPSg3XHN2byrvXzDS3S
161,mbpp_test,0,454,4739,0,D:\PythonProjects\llm_eval\test\mbpp_test\161\161_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638479-EVf1IQw8FzxFeEUF45Xq
473,mbpp_test,0,524,4340,0,D:\PythonProjects\llm_eval\test\mbpp_test\473\473_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638531-jwA9ntaJlx90DDlf22LL
35,human_eval_test,0,429,1784,0,D:\PythonProjects\llm_eval\test\human_eval_test\35\35_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638610-Tlew8YjdQBn1AAtcvLtH
81,human_eval_test,0,534,1910,0,D:\PythonProjects\llm_eval\test\human_eval_test\81\81_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638622-UZbdIFWbU5LcAG59zA6b
460,mbpp_test,0,493,847,0,D:\PythonProjects\llm_eval\test\mbpp_test\460\460_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638658-nFYOCQXOGRA5tWsFiJGs
99,mbpp_test,0,394,2436,0,D:\PythonProjects\llm_eval\test\mbpp_test\99\99_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638623-vRPk4MtkmkAcbnPIkJSb
723,mbpp_train,0,407,1164,0,D:\PythonProjects\llm_eval\test\mbpp_train\723\723_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638661-nGbq8UULDKb6IGU0fr49
596,mbpp_validation,0,379,471,0,D:\PythonProjects\llm_eval\test\mbpp_validation\596\596_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638685-P9LlIal2k2DfsEiq3EGg
1,human_eval_test,0,686,8527,0,D:\PythonProjects\llm_eval\test\human_eval_test\1\1_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638426-YTq2fwEWY2ZVH18lpr9N
54,human_eval_test,0,424,1954,0,D:\PythonProjects\llm_eval\test\human_eval_test\54\54_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638710-3j7pBiOnl9rrchUpECG8
598,mbpp_validation,0,478,12670,0,D:\PythonProjects\llm_eval\test\mbpp_validation\598\598_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638368-t0kuqz7R08ZwexsRI7ym
801,mbpp_train,0,371,3044,0,D:\PythonProjects\llm_eval\test\mbpp_train\801\801_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638678-XOIWfoVxD9Lr7oE3Q88G
767,mbpp_train,0,460,7211,0,D:\PythonProjects\llm_eval\test\mbpp_train\767\767_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638568-QfIN73XLtCYw54UHlz0G
92,mbpp_test,0,473,2584,0,D:\PythonProjects\llm_eval\test\mbpp_test\92\92_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638744-KkupowsMjlDTQB2anqoZ
477,mbpp_test,0,397,2161,0,D:\PythonProjects\llm_eval\test\mbpp_test\477\477_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638773-V4K3tKsCOdogfa8KQnyc
160,mbpp_test,0,589,6912,0,D:\PythonProjects\llm_eval\test\mbpp_test\160\160_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638630-oNT9iNOiMTLKDJ0FarSG
807,mbpp_train,0,391,1178,0,D:\PythonProjects\llm_eval\test\mbpp_train\807\807_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638828-IElD9I5pjvI7Js2zJGJb
62,human_eval_test,0,370,5847,0,D:\PythonProjects\llm_eval\test\human_eval_test\62\62_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638692-PknCJMEAGGcVxvMKUx0O
15,human_eval_test,0,537,7320,0,D:\PythonProjects\llm_eval\test\human_eval_test\15\15_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638692-gMTPjNANNdoOHPK7oWEv
164,mbpp_test,0,396,6274,0,D:\PythonProjects\llm_eval\test\mbpp_test\164\164_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638771-VjjuDiaEjaXdZsctQwm1
120,human_eval_test,0,579,12277,0,D:\PythonProjects\llm_eval\test\human_eval_test\120\120_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638615-TWuY8OAvy1ymdTghSwCM
770,mbpp_train,0,495,5945,0,D:\PythonProjects\llm_eval\test\mbpp_train\770\770_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638812-p6SQefafGsLs3eVvcTNQ
726,mbpp_train,0,349,797,0,D:\PythonProjects\llm_eval\test\mbpp_train\726\726_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639020-00sNYqqhcUbPWlF3w3SQ
763,mbpp_train,0,497,12171,0,D:\PythonProjects\llm_eval\test\mbpp_train\763\763_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638671-GH9HcNzyNXMyuiiWjWzI
562,mbpp_validation,0,428,1629,0,D:\PythonProjects\llm_eval\test\mbpp_validation\562\562_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639076-j2oTJX7bGVHI1rP9VsQM
106,human_eval_test,0,618,7300,0,D:\PythonProjects\llm_eval\test\human_eval_test\106\106_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638893-xzTD97yqZgdUMgUbVV40
114,human_eval_test,0,545,9711,0,D:\PythonProjects\llm_eval\test\human_eval_test\114\114_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762638847-lhtwHxcPTWABc1kHTaoz
765,mbpp_train,0,431,3088,0,D:\PythonProjects\llm_eval\test\mbpp_train\765\765_gen_0.sv,tngtech/deepseek-r1t2-chimera:free,stop,,gen-1762639052-dNFCNcHvIcY5tbkyo0uf
