Index,Category,Problem,HDL_File,TB_File,Prompt_File,Compilation,Verification,Overall,Comp_Time,Verif_Time,Processed_At
523,aapp_competition_test,3639,3639_gen_0.sv,3639_testbench.py,3639_prompt.txt,pass,fail,verification_failed,0.07,19.37,2026-01-21T19:08:51.142117
524,aapp_competition_test,3640,3640_gen_0.sv,3640_testbench.py,3640_prompt.txt,pass,fail,verification_failed,0.06,18.79,2026-01-21T19:09:10.697380
525,aapp_competition_test,3641,3641_gen_0.sv,3641_testbench.py,3641_prompt.txt,pass,fail,verification_failed,0.06,18.91,2026-01-21T19:09:29.655176
526,aapp_competition_test,3642,3642_gen_0.sv,3642_testbench.py,3642_prompt.txt,pass,fail,verification_failed,0.07,19.41,2026-01-21T19:09:48.791712
527,aapp_competition_test,3644,3644_gen_0.sv,3644_testbench.py,3644_prompt.txt,pass,fail,verification_failed,0.06,18.76,2026-01-21T19:10:08.372326
528,aapp_competition_test,3645,3645_gen_0.sv,3645_testbench.py,3645_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T19:10:27.301415
529,aapp_competition_test,3646,3646_gen_0.sv,3646_testbench.py,3646_prompt.txt,pass,fail,verification_failed,0.06,18.82,2026-01-21T19:10:27.494523
530,aapp_competition_test,3647,3647_gen_0.sv,3647_testbench.py,3647_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T19:10:46.453692
531,aapp_competition_test,3648,3648_gen_0.sv,3648_testbench.py,3648_prompt.txt,pass,fail,verification_failed,0.08,22.45,2026-01-21T19:10:46.652608
532,aapp_competition_test,3649,3649_gen_0.sv,3649_testbench.py,3649_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-21T19:11:09.322419
533,aapp_competition_test,3650,3650_gen_0.sv,3650_testbench.py,3650_prompt.txt,pass,fail,verification_failed,0.08,19.87,2026-01-21T19:11:09.466639
534,aapp_competition_test,3651,3651_gen_0.sv,3651_testbench.py,3651_prompt.txt,pass,fail,verification_failed,0.06,20.05,2026-01-21T19:11:29.532795
535,aapp_competition_test,3652,3652_gen_0.sv,3652_testbench.py,3652_prompt.txt,pass,fail,verification_failed,0.05,20.69,2026-01-21T19:11:49.739958
536,aapp_competition_test,3653,3653_gen_0.sv,3653_testbench.py,3653_prompt.txt,pass,fail,verification_failed,0.06,19.99,2026-01-21T19:12:10.591475
537,aapp_competition_test,3654,3654_gen_0.sv,3654_testbench.py,3654_prompt.txt,pass,fail,verification_failed,0.08,20.72,2026-01-21T19:12:30.787605
538,aapp_competition_test,3655,3655_gen_0.sv,3655_testbench.py,3655_prompt.txt,pass,fail,verification_failed,0.06,22.05,2026-01-21T19:12:51.717218
539,aapp_competition_test,3656,3656_gen_0.sv,3656_testbench.py,3656_prompt.txt,pass,fail,verification_failed,0.09,22.26,2026-01-21T19:13:13.938846
540,aapp_competition_test,3658,3658_gen_0.sv,3658_testbench.py,3658_prompt.txt,pass,fail,verification_failed,0.07,23.24,2026-01-21T19:13:36.427140
541,aapp_competition_test,3659,3659_gen_0.sv,3659_testbench.py,3659_prompt.txt,pass,fail,verification_failed,0.09,23.34,2026-01-21T19:13:59.890962
542,aapp_competition_test,3660,3660_gen_0.sv,3660_testbench.py,3660_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T19:14:23.441151
543,aapp_competition_test,3661,3661_gen_0.sv,3661_testbench.py,3661_prompt.txt,pass,fail,verification_failed,0.06,20.21,2026-01-21T19:14:23.622388
544,aapp_competition_test,3662,3662_gen_0.sv,3662_testbench.py,3662_prompt.txt,pass,fail,verification_failed,0.07,21.83,2026-01-21T19:14:44.014995
545,aapp_competition_test,3663,3663_gen_0.sv,3663_testbench.py,3663_prompt.txt,pass,fail,verification_failed,0.07,21.84,2026-01-21T19:15:06.031245
546,aapp_competition_test,3664,3664_gen_0.sv,3664_testbench.py,3664_prompt.txt,pass,fail,verification_failed,0.06,20.98,2026-01-21T19:15:28.076858
547,aapp_competition_test,3665,3665_gen_0.sv,3665_testbench.py,3665_prompt.txt,pass,fail,verification_failed,0.06,20.68,2026-01-21T19:15:49.235850
548,aapp_competition_test,3666,3666_gen_0.sv,3666_testbench.py,3666_prompt.txt,pass,fail,verification_failed,0.06,19.90,2026-01-21T19:16:10.087294
549,aapp_competition_test,3667,3667_gen_0.sv,3667_testbench.py,3667_prompt.txt,pass,fail,verification_failed,0.07,19.18,2026-01-21T19:16:30.156180
550,aapp_competition_test,3668,3668_gen_0.sv,3668_testbench.py,3668_prompt.txt,pass,fail,verification_failed,0.07,19.57,2026-01-21T19:16:49.507566
551,aapp_competition_test,3671,3671_gen_0.sv,3671_testbench.py,3671_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T19:17:09.288255
552,aapp_competition_test,3672,3672_gen_0.sv,3672_testbench.py,3672_prompt.txt,pass,fail,verification_failed,0.07,18.79,2026-01-21T19:17:09.429870
553,aapp_competition_test,3673,3673_gen_0.sv,3673_testbench.py,3673_prompt.txt,pass,fail,verification_failed,0.06,19.05,2026-01-21T19:17:28.408653
554,aapp_competition_test,3674,3674_gen_0.sv,3674_testbench.py,3674_prompt.txt,pass,fail,verification_failed,0.05,19.42,2026-01-21T19:17:47.640794
555,aapp_competition_test,3676,3676_gen_0.sv,3676_testbench.py,3676_prompt.txt,pass,fail,verification_failed,0.05,18.78,2026-01-21T19:18:07.249401
556,aapp_competition_test,3677,3677_gen_0.sv,3677_testbench.py,3677_prompt.txt,pass,fail,verification_failed,0.07,19.08,2026-01-21T19:18:26.181608
557,aapp_competition_test,3678,3678_gen_0.sv,3678_testbench.py,3678_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T19:18:45.445470
558,aapp_competition_test,3679,3679_gen_0.sv,3679_testbench.py,3679_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-21T19:18:45.633573
559,aapp_competition_test,3680,3680_gen_0.sv,3680_testbench.py,3680_prompt.txt,pass,fail,verification_failed,0.07,19.32,2026-01-21T19:18:45.794043
560,aapp_competition_test,3683,3683_gen_0.sv,3683_testbench.py,3683_prompt.txt,pass,fail,verification_failed,0.07,19.01,2026-01-21T19:19:05.293419
561,aapp_competition_test,3686,3686_gen_0.sv,3686_testbench.py,3686_prompt.txt,pass,fail,verification_failed,0.07,19.32,2026-01-21T19:19:24.485742
562,aapp_competition_test,3689,3689_gen_0.sv,3689_testbench.py,3689_prompt.txt,pass,fail,verification_failed,0.07,19.30,2026-01-21T19:19:44.006648
563,aapp_competition_test,3691,3691_gen_0.sv,3691_testbench.py,3691_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T19:20:03.501594
564,aapp_competition_test,3692,3692_gen_0.sv,3692_testbench.py,3692_prompt.txt,pass,fail,verification_failed,0.07,18.94,2026-01-21T19:20:03.698777
565,aapp_competition_test,3693,3693_gen_0.sv,3693_testbench.py,3693_prompt.txt,pass,fail,verification_failed,0.06,18.85,2026-01-21T19:20:22.836293
566,aapp_competition_test,3694,3694_gen_0.sv,3694_testbench.py,3694_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T19:20:41.833930
567,aapp_competition_test,3695,3695_gen_0.sv,3695_testbench.py,3695_prompt.txt,pass,fail,verification_failed,0.07,19.06,2026-01-21T19:20:42.009063
568,aapp_competition_test,3696,3696_gen_0.sv,3696_testbench.py,3696_prompt.txt,pass,fail,verification_failed,0.08,19.20,2026-01-21T19:21:01.230447
569,aapp_competition_test,3697,3697_gen_0.sv,3697_testbench.py,3697_prompt.txt,pass,fail,verification_failed,0.06,18.86,2026-01-21T19:21:20.597390
570,aapp_competition_test,3699,3699_gen_0.sv,3699_testbench.py,3699_prompt.txt,pass,fail,verification_failed,0.07,19.13,2026-01-21T19:21:39.626683
571,aapp_competition_test,3700,3700_gen_0.sv,3700_testbench.py,3700_prompt.txt,pass,fail,verification_failed,0.06,18.97,2026-01-21T19:21:58.946413
572,aapp_competition_test,3701,3701_gen_0.sv,3701_testbench.py,3701_prompt.txt,pass,fail,verification_failed,0.06,18.80,2026-01-21T19:22:18.099726
573,aapp_competition_test,3702,3702_gen_0.sv,3702_testbench.py,3702_prompt.txt,pass,fail,verification_failed,0.05,18.69,2026-01-21T19:22:37.077571
574,aapp_competition_test,3704,3704_gen_0.sv,3704_testbench.py,3704_prompt.txt,pass,fail,verification_failed,0.07,19.50,2026-01-21T19:22:55.958343
575,aapp_competition_test,3705,3705_gen_0.sv,3705_testbench.py,3705_prompt.txt,pass,fail,verification_failed,0.06,19.02,2026-01-21T19:23:15.652576
576,aapp_competition_test,3706,3706_gen_0.sv,3706_testbench.py,3706_prompt.txt,pass,fail,verification_failed,0.07,18.91,2026-01-21T19:23:34.838754
577,aapp_competition_test,3707,3707_gen_0.sv,3707_testbench.py,3707_prompt.txt,pass,fail,verification_failed,0.07,20.92,2026-01-21T19:23:53.938184
578,aapp_competition_test,3708,3708_gen_0.sv,3708_testbench.py,3708_prompt.txt,pass,fail,verification_failed,0.06,18.98,2026-01-21T19:24:15.058493
579,aapp_competition_test,3709,3709_gen_0.sv,3709_testbench.py,3709_prompt.txt,pass,fail,verification_failed,0.08,18.90,2026-01-21T19:24:34.226016
580,aapp_competition_test,3710,3710_gen_0.sv,3710_testbench.py,3710_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T19:24:53.330071
581,aapp_competition_test,3711,3711_gen_0.sv,3711_testbench.py,3711_prompt.txt,pass,fail,verification_failed,0.06,19.31,2026-01-21T19:24:53.506110
582,aapp_competition_test,3712,3712_gen_0.sv,3712_testbench.py,3712_prompt.txt,pass,fail,verification_failed,0.08,19.14,2026-01-21T19:25:12.969933
583,aapp_competition_test,3713,3713_gen_0.sv,3713_testbench.py,3713_prompt.txt,pass,fail,verification_failed,0.06,18.74,2026-01-21T19:25:32.316426
584,aapp_competition_test,3714,3714_gen_0.sv,3714_testbench.py,3714_prompt.txt,pass,fail,verification_failed,0.06,20.20,2026-01-21T19:25:51.183812
585,aapp_competition_test,3717,3717_gen_0.sv,3717_testbench.py,3717_prompt.txt,pass,fail,verification_failed,0.07,18.94,2026-01-21T19:26:11.571050
586,aapp_competition_test,3718,3718_gen_0.sv,3718_testbench.py,3718_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T19:26:30.688018
587,aapp_competition_test,3719,3719_gen_0.sv,3719_testbench.py,3719_prompt.txt,pass,fail,verification_failed,0.07,18.57,2026-01-21T19:26:30.879425
588,aapp_competition_test,3720,3720_gen_0.sv,3720_testbench.py,3720_prompt.txt,pass,fail,verification_failed,0.07,19.37,2026-01-21T19:26:49.628369
589,aapp_competition_test,3721,3721_gen_0.sv,3721_testbench.py,3721_prompt.txt,pass,fail,verification_failed,0.06,18.86,2026-01-21T19:27:09.216521
590,aapp_competition_test,3722,3722_gen_0.sv,3722_testbench.py,3722_prompt.txt,pass,fail,verification_failed,0.06,18.87,2026-01-21T19:27:28.243578
591,aapp_competition_test,3727,3727_gen_0.sv,3727_testbench.py,3727_prompt.txt,pass,fail,verification_failed,0.06,19.33,2026-01-21T19:27:47.293809
592,aapp_competition_test,3728,3728_gen_0.sv,3728_testbench.py,3728_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-21T19:28:06.803449
593,aapp_competition_test,3729,3729_gen_0.sv,3729_testbench.py,3729_prompt.txt,pass,fail,verification_failed,0.06,18.86,2026-01-21T19:28:06.982394
594,aapp_competition_test,3730,3730_gen_0.sv,3730_testbench.py,3730_prompt.txt,pass,fail,verification_failed,0.06,19.00,2026-01-21T19:28:26.032062
595,aapp_competition_test,3732,3732_gen_0.sv,3732_testbench.py,3732_prompt.txt,pass,fail,verification_failed,0.07,19.53,2026-01-21T19:28:45.194617
596,aapp_competition_test,3733,3733_gen_0.sv,3733_testbench.py,3733_prompt.txt,pass,fail,verification_failed,0.06,18.94,2026-01-21T19:29:04.919998
597,aapp_competition_test,3734,3734_gen_0.sv,3734_testbench.py,3734_prompt.txt,pass,fail,verification_failed,0.07,18.94,2026-01-21T19:29:24.057084
598,aapp_competition_test,3735,3735_gen_0.sv,3735_testbench.py,3735_prompt.txt,pass,fail,verification_failed,0.06,19.43,2026-01-21T19:29:43.179928
599,aapp_competition_test,3736,3736_gen_0.sv,3736_testbench.py,3736_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T19:30:02.803151
600,aapp_competition_test,3737,3737_gen_0.sv,3737_testbench.py,3737_prompt.txt,pass,fail,verification_failed,0.06,19.35,2026-01-21T19:30:02.997695
601,aapp_competition_test,3738,3738_gen_0.sv,3738_testbench.py,3738_prompt.txt,pass,fail,verification_failed,0.05,18.90,2026-01-21T19:30:22.512064
602,aapp_competition_test,3739,3739_gen_0.sv,3739_testbench.py,3739_prompt.txt,pass,fail,verification_failed,0.07,19.12,2026-01-21T19:30:41.585404
603,aapp_competition_test,3742,3742_gen_0.sv,3742_testbench.py,3742_prompt.txt,pass,fail,verification_failed,0.06,19.02,2026-01-21T19:31:00.900865
604,aapp_competition_test,3743,3743_gen_0.sv,3743_testbench.py,3743_prompt.txt,pass,fail,verification_failed,0.06,18.74,2026-01-21T19:31:20.108990
605,aapp_competition_test,3744,3744_gen_0.sv,3744_testbench.py,3744_prompt.txt,pass,fail,verification_failed,0.06,19.08,2026-01-21T19:31:38.999790
606,aapp_competition_test,3745,3745_gen_0.sv,3745_testbench.py,3745_prompt.txt,pass,fail,verification_failed,0.06,19.16,2026-01-21T19:31:58.284212
607,aapp_competition_test,3747,3747_gen_0.sv,3747_testbench.py,3747_prompt.txt,pass,fail,verification_failed,0.06,18.77,2026-01-21T19:32:17.608615
608,aapp_competition_test,3748,3748_gen_0.sv,3748_testbench.py,3748_prompt.txt,pass,fail,verification_failed,0.07,18.73,2026-01-21T19:32:36.582051
609,aapp_competition_test,3750,3750_gen_0.sv,3750_testbench.py,3750_prompt.txt,pass,fail,verification_failed,0.07,19.45,2026-01-21T19:32:55.501207
610,aapp_competition_test,3751,3751_gen_0.sv,3751_testbench.py,3751_prompt.txt,pass,fail,verification_failed,0.07,19.07,2026-01-21T19:33:15.129624
611,aapp_competition_test,3752,3752_gen_0.sv,3752_testbench.py,3752_prompt.txt,pass,fail,verification_failed,0.06,18.75,2026-01-21T19:33:34.352114
612,aapp_competition_test,3753,3753_gen_0.sv,3753_testbench.py,3753_prompt.txt,pass,fail,verification_failed,0.07,20.99,2026-01-21T19:33:53.272191
613,aapp_competition_test,3757,3757_gen_0.sv,3757_testbench.py,3757_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T19:34:14.466027
614,aapp_competition_test,3758,3758_gen_0.sv,3758_testbench.py,3758_prompt.txt,pass,fail,verification_failed,0.07,20.94,2026-01-21T19:34:14.647829
615,aapp_competition_test,3760,3760_gen_0.sv,3760_testbench.py,3760_prompt.txt,pass,fail,verification_failed,0.06,18.51,2026-01-21T19:34:35.748768
616,aapp_competition_test,3761,3761_gen_0.sv,3761_testbench.py,3761_prompt.txt,pass,fail,verification_failed,0.07,19.43,2026-01-21T19:34:54.412065
617,aapp_competition_test,3764,3764_gen_0.sv,3764_testbench.py,3764_prompt.txt,pass,fail,verification_failed,0.07,18.98,2026-01-21T19:35:14.017148
618,aapp_competition_test,3765,3765_gen_0.sv,3765_testbench.py,3765_prompt.txt,pass,fail,verification_failed,0.07,21.78,2026-01-21T19:35:33.170538
619,aapp_competition_test,3766,3766_gen_0.sv,3766_testbench.py,3766_prompt.txt,fail,N/A,compilation_failed,0.07,0.00,2026-01-21T19:35:55.131289
620,aapp_competition_test,3767,3767_gen_0.sv,3767_testbench.py,3767_prompt.txt,pass,fail,verification_failed,0.10,19.49,2026-01-21T19:35:55.327176
621,aapp_competition_test,3772,3772_gen_0.sv,3772_testbench.py,3772_prompt.txt,pass,fail,verification_failed,0.07,18.98,2026-01-21T19:36:15.023040
622,aapp_competition_test,3774,3774_gen_0.sv,3774_testbench.py,3774_prompt.txt,pass,fail,verification_failed,0.07,19.24,2026-01-21T19:36:34.182568
623,aapp_competition_test,3776,3776_gen_0.sv,3776_testbench.py,3776_prompt.txt,pass,fail,verification_failed,0.08,19.38,2026-01-21T19:36:53.627444
624,aapp_competition_test,3778,3778_gen_0.sv,3778_testbench.py,3778_prompt.txt,pass,fail,verification_failed,0.06,18.78,2026-01-21T19:37:13.200842
625,aapp_competition_test,3779,3779_gen_0.sv,3779_testbench.py,3779_prompt.txt,pass,fail,verification_failed,0.06,18.90,2026-01-21T19:37:32.163374
626,aapp_competition_test,3780,3780_gen_0.sv,3780_testbench.py,3780_prompt.txt,pass,fail,verification_failed,0.07,19.27,2026-01-21T19:37:51.242029
627,aapp_competition_test,3783,3783_gen_0.sv,3783_testbench.py,3783_prompt.txt,pass,fail,verification_failed,0.06,19.44,2026-01-21T19:38:10.710910
628,aapp_competition_test,3784,3784_gen_0.sv,3784_testbench.py,3784_prompt.txt,pass,fail,verification_failed,0.07,18.85,2026-01-21T19:38:30.336196
629,aapp_competition_test,3785,3785_gen_0.sv,3785_testbench.py,3785_prompt.txt,pass,fail,verification_failed,0.06,19.41,2026-01-21T19:38:49.375373
630,aapp_competition_test,3786,3786_gen_0.sv,3786_testbench.py,3786_prompt.txt,pass,fail,verification_failed,0.09,18.92,2026-01-21T19:39:08.982885
631,aapp_competition_test,3790,3790_gen_0.sv,3790_testbench.py,3790_prompt.txt,pass,fail,verification_failed,0.06,18.78,2026-01-21T19:39:28.132462
632,aapp_competition_test,3791,3791_gen_0.sv,3791_testbench.py,3791_prompt.txt,pass,fail,verification_failed,0.06,19.62,2026-01-21T19:39:47.073168
633,aapp_competition_test,3792,3792_gen_0.sv,3792_testbench.py,3792_prompt.txt,pass,fail,verification_failed,0.06,19.17,2026-01-21T19:40:06.839010
634,aapp_competition_test,3793,3793_gen_0.sv,3793_testbench.py,3793_prompt.txt,pass,fail,verification_failed,0.07,19.28,2026-01-21T19:40:26.174569
635,aapp_competition_test,3794,3794_gen_0.sv,3794_testbench.py,3794_prompt.txt,pass,fail,verification_failed,0.07,19.73,2026-01-21T19:40:45.648310
636,aapp_competition_test,3795,3795_gen_0.sv,3795_testbench.py,3795_prompt.txt,pass,fail,verification_failed,0.06,18.85,2026-01-21T19:41:05.588692
637,aapp_competition_test,3796,3796_gen_0.sv,3796_testbench.py,3796_prompt.txt,pass,fail,verification_failed,0.06,19.05,2026-01-21T19:41:24.615855
638,aapp_competition_test,3800,3800_gen_0.sv,3800_testbench.py,3800_prompt.txt,pass,fail,verification_failed,0.05,19.47,2026-01-21T19:41:43.833442
639,aapp_competition_test,3802,3802_gen_0.sv,3802_testbench.py,3802_prompt.txt,pass,fail,verification_failed,0.07,18.70,2026-01-21T19:42:03.472968
640,aapp_competition_test,3804,3804_gen_0.sv,3804_testbench.py,3804_prompt.txt,pass,fail,verification_failed,0.20,19.07,2026-01-21T19:42:22.351384
641,aapp_competition_test,3805,3805_gen_0.sv,3805_testbench.py,3805_prompt.txt,pass,fail,verification_failed,0.06,19.22,2026-01-21T19:42:41.745143
642,aapp_competition_test,3807,3807_gen_0.sv,3807_testbench.py,3807_prompt.txt,pass,fail,verification_failed,0.05,18.99,2026-01-21T19:43:01.142300
643,aapp_competition_test,3808,3808_gen_0.sv,3808_testbench.py,3808_prompt.txt,pass,fail,verification_failed,0.06,18.93,2026-01-21T19:43:20.324592
644,aapp_competition_test,3809,3809_gen_0.sv,3809_testbench.py,3809_prompt.txt,fail,N/A,compilation_failed,0.05,0.00,2026-01-21T19:43:39.418514
645,aapp_competition_test,3810,3810_gen_0.sv,3810_testbench.py,3810_prompt.txt,pass,fail,verification_failed,0.07,19.52,2026-01-21T19:43:39.594313
646,aapp_competition_test,3811,3811_gen_0.sv,3811_testbench.py,3811_prompt.txt,pass,fail,verification_failed,0.08,19.79,2026-01-21T19:43:59.351811
647,aapp_competition_test,3812,3812_gen_0.sv,3812_testbench.py,3812_prompt.txt,pass,fail,verification_failed,0.06,18.83,2026-01-21T19:44:19.344188
648,aapp_competition_test,3814,3814_gen_0.sv,3814_testbench.py,3814_prompt.txt,pass,fail,verification_failed,0.07,18.93,2026-01-21T19:44:38.358151
649,aapp_competition_test,3815,3815_gen_0.sv,3815_testbench.py,3815_prompt.txt,pass,fail,verification_failed,0.07,19.53,2026-01-21T19:44:57.537346
650,aapp_competition_test,3816,3816_gen_0.sv,3816_testbench.py,3816_prompt.txt,pass,fail,verification_failed,0.07,19.12,2026-01-21T19:45:17.261970
651,aapp_competition_test,3817,3817_gen_0.sv,3817_testbench.py,3817_prompt.txt,pass,fail,verification_failed,0.06,18.71,2026-01-21T19:45:36.588280
652,aapp_competition_test,3819,3819_gen_0.sv,3819_testbench.py,3819_prompt.txt,pass,fail,verification_failed,0.07,19.47,2026-01-21T19:45:55.481022
653,aapp_competition_test,3820,3820_gen_0.sv,3820_testbench.py,3820_prompt.txt,pass,fail,verification_failed,0.05,18.81,2026-01-21T19:46:15.123147
654,aapp_competition_test,3821,3821_gen_0.sv,3821_testbench.py,3821_prompt.txt,pass,fail,verification_failed,0.07,19.13,2026-01-21T19:46:34.098991
655,aapp_competition_test,3822,3822_gen_0.sv,3822_testbench.py,3822_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T19:46:53.425610
656,aapp_competition_test,3823,3823_gen_0.sv,3823_testbench.py,3823_prompt.txt,pass,fail,verification_failed,0.06,19.74,2026-01-21T19:46:53.601057
657,aapp_competition_test,3824,3824_gen_0.sv,3824_testbench.py,3824_prompt.txt,pass,fail,verification_failed,0.06,18.85,2026-01-21T19:47:13.532785
658,aapp_competition_test,3825,3825_gen_0.sv,3825_testbench.py,3825_prompt.txt,pass,fail,verification_failed,0.06,18.79,2026-01-21T19:47:32.548110
659,aapp_competition_test,3827,3827_gen_0.sv,3827_testbench.py,3827_prompt.txt,pass,fail,verification_failed,0.06,19.30,2026-01-21T19:47:51.518909
660,aapp_competition_test,3828,3828_gen_0.sv,3828_testbench.py,3828_prompt.txt,pass,fail,verification_failed,0.07,18.90,2026-01-21T19:48:11.013146
661,aapp_competition_test,3829,3829_gen_0.sv,3829_testbench.py,3829_prompt.txt,pass,fail,verification_failed,0.08,18.85,2026-01-21T19:48:30.086157
662,aapp_competition_test,3830,3830_gen_0.sv,3830_testbench.py,3830_prompt.txt,pass,fail,verification_failed,0.06,19.63,2026-01-21T19:48:49.122203
663,aapp_competition_test,3831,3831_gen_0.sv,3831_testbench.py,3831_prompt.txt,pass,fail,verification_failed,0.07,18.97,2026-01-21T19:49:08.958241
664,aapp_competition_test,3832,3832_gen_0.sv,3832_testbench.py,3832_prompt.txt,pass,fail,verification_failed,0.06,20.94,2026-01-21T19:49:28.133424
665,aapp_competition_test,3834,3834_gen_0.sv,3834_testbench.py,3834_prompt.txt,fail,N/A,compilation_failed,0.06,0.00,2026-01-21T19:49:49.242329
666,aapp_competition_test,3835,3835_gen_0.sv,3835_testbench.py,3835_prompt.txt,pass,fail,verification_failed,0.07,19.13,2026-01-21T19:49:49.420733
667,aapp_competition_test,3837,3837_gen_0.sv,3837_testbench.py,3837_prompt.txt,pass,fail,verification_failed,0.06,19.30,2026-01-21T19:50:08.732992
668,aapp_competition_test,3838,3838_gen_0.sv,3838_testbench.py,3838_prompt.txt,pass,fail,verification_failed,0.06,19.30,2026-01-21T19:50:28.197420
669,aapp_competition_test,3839,3839_gen_0.sv,3839_testbench.py,3839_prompt.txt,pass,fail,verification_failed,0.06,20.22,2026-01-21T19:50:47.693635
670,aapp_competition_test,3840,3840_gen_0.sv,3840_testbench.py,3840_prompt.txt,pass,fail,verification_failed,0.06,19.42,2026-01-21T19:51:08.100216
671,aapp_competition_test,3841,3841_gen_0.sv,3841_testbench.py,3841_prompt.txt,pass,fail,verification_failed,0.07,19.60,2026-01-21T19:51:27.711564
672,aapp_competition_test,3842,3842_gen_0.sv,3842_testbench.py,3842_prompt.txt,pass,fail,verification_failed,0.08,19.87,2026-01-21T19:51:47.498154
673,aapp_competition_test,3843,3843_gen_0.sv,3843_testbench.py,3843_prompt.txt,fail,N/A,compilation_failed,0.08,0.00,2026-01-21T19:52:07.571830
674,aapp_competition_test,3844,3844_gen_0.sv,3844_testbench.py,3844_prompt.txt,pass,fail,verification_failed,0.07,19.46,2026-01-21T19:52:07.801034
675,aapp_competition_test,3845,3845_gen_0.sv,3845_testbench.py,3845_prompt.txt,pass,fail,verification_failed,0.07,19.82,2026-01-21T19:52:27.451027
676,aapp_competition_test,3846,3846_gen_0.sv,3846_testbench.py,3846_prompt.txt,pass,fail,verification_failed,0.06,19.84,2026-01-21T19:52:47.485492
677,aapp_competition_test,3847,3847_gen_0.sv,3847_testbench.py,3847_prompt.txt,pass,fail,verification_failed,0.07,19.96,2026-01-21T19:53:07.543383
678,aapp_competition_test,3848,3848_gen_0.sv,3848_testbench.py,3848_prompt.txt,pass,fail,verification_failed,0.06,20.11,2026-01-21T19:53:27.713989
679,aapp_competition_test,3849,3849_gen_0.sv,3849_testbench.py,3849_prompt.txt,pass,fail,verification_failed,0.06,21.69,2026-01-21T19:53:48.027802
680,aapp_competition_test,3850,3850_gen_0.sv,3850_testbench.py,3850_prompt.txt,pass,fail,verification_failed,0.08,20.17,2026-01-21T19:54:09.927601
681,aapp_competition_test,3851,3851_gen_0.sv,3851_testbench.py,3851_prompt.txt,pass,fail,verification_failed,0.05,19.24,2026-01-21T19:54:30.321695
682,aapp_competition_test,3852,3852_gen_0.sv,3852_testbench.py,3852_prompt.txt,pass,fail,verification_failed,0.07,20.09,2026-01-21T19:54:49.739904
683,aapp_competition_test,3854,3854_gen_0.sv,3854_testbench.py,3854_prompt.txt,pass,fail,verification_failed,0.06,18.92,2026-01-21T19:55:10.019621
684,aapp_competition_test,3855,3855_gen_0.sv,3855_testbench.py,3855_prompt.txt,pass,fail,verification_failed,0.07,18.87,2026-01-21T19:55:29.128411
685,aapp_competition_test,3856,3856_gen_0.sv,3856_testbench.py,3856_prompt.txt,pass,fail,verification_failed,0.08,19.46,2026-01-21T19:55:48.212797
686,aapp_competition_test,3857,3857_gen_0.sv,3857_testbench.py,3857_prompt.txt,pass,fail,verification_failed,0.07,18.70,2026-01-21T19:56:07.885205
687,aapp_competition_test,3858,3858_gen_0.sv,3858_testbench.py,3858_prompt.txt,pass,fail,verification_failed,0.06,18.97,2026-01-21T19:56:26.779062
688,aapp_competition_test,3861,3861_gen_0.sv,3861_testbench.py,3861_prompt.txt,pass,fail,verification_failed,0.06,19.29,2026-01-21T19:56:45.954795
689,aapp_competition_test,3863,3863_gen_0.sv,3863_testbench.py,3863_prompt.txt,pass,fail,verification_failed,0.07,18.80,2026-01-21T19:57:05.427963
690,aapp_competition_test,3866,3866_gen_0.sv,3866_testbench.py,3866_prompt.txt,pass,fail,verification_failed,0.07,19.32,2026-01-21T19:57:24.434608
691,aapp_competition_test,3867,3867_gen_0.sv,3867_testbench.py,3867_prompt.txt,pass,fail,verification_failed,0.05,19.35,2026-01-21T19:57:43.964481
692,aapp_competition_test,3868,3868_gen_0.sv,3868_testbench.py,3868_prompt.txt,pass,fail,verification_failed,0.08,18.72,2026-01-21T19:58:03.500209
693,aapp_competition_test,3870,3870_gen_0.sv,3870_testbench.py,3870_prompt.txt,pass,fail,verification_failed,0.06,18.84,2026-01-21T19:58:22.399986
694,aapp_competition_test,3871,3871_gen_0.sv,3871_testbench.py,3871_prompt.txt,pass,fail,verification_failed,0.08,19.36,2026-01-21T19:58:41.416700
695,aapp_competition_test,3873,3873_gen_0.sv,3873_testbench.py,3873_prompt.txt,pass,fail,verification_failed,0.06,19.01,2026-01-21T19:59:00.965851
